"","","","par1","par2","par3"
"cv",1,155.06922755706,4.75768489532079,-4.99999995916277,-2.04373400002708
"cv",2,136.971136951772,4.81973693351692,-4.99999718348825,-1.97753635722326
"cv",3,68.8765129092674,-2.19834695541806,-4.99999999968587,-1.43146710067563
"cv",4,80.9850914868873,-2.87519054467949,-4.99999999982308,-1.54708071787943
"cv",5,98.8455626317528,-4.76999431615695,-4.99999999987711,-1.70028454362946
"cv",6,149.113230054035,4.77112767250884,-4.99998656709335,-2.05320721835346
"cv",7,66.650955080442,4.768675226349,-4.99999477806651,-1.42800877669538
"cv",8,116.31842407613,4.74138208318263,-4.99999433634893,-1.84458935972479
