"","","","par1","par2","par3"
"cv",1,258.295974854644,0.412226084286838,3.68719570848584,-4.83422258231858
"cv",2,102.532360125304,-0.130267485370045,4.11580042058939,-4.82749848634543
"cv",3,102.258309097354,0.0924263917257443,3.92947774971062,-3.74455596318728
"cv",4,102.574753263217,-0.0680591328743728,4.06285214507168,-4.2548799923843
"cv",5,102.761592007205,0.788804294945734,3.46308619083613,-4.82162536376657
"cv",6,102.272046177989,0.640976730500057,3.54389687998872,-4.83770341089061
"cv",7,102.509967099137,-0.436290158198111,4.39135159430992,-4.94187761755879
"cv",8,102.812388456572,-0.46053232321305,4.41309810793432,-4.54463844224941
