"","","","par1","par2","par3"
"cv",1,139.835918361071,3.61828041967626,4.45727822013695,-1.89228564791783
"cv",2,179.30962282233,3.710250057873,4.99999999968526,-1.64034560917274
"cv",3,96.0772562299528,3.6506994405241,4.63699427713545,-1.58936141419098
"cv",4,87.9474722654537,4.99994660584105,4.99934024411046,-1.51217071880271
"cv",5,66.7800997300072,4.99999895466003,4.99999317555206,-1.10274473236142
"cv",6,109.355163788405,1.65058912467665,4.99861241096494,2.26304826908989
"cv",7,139.1154480473,4.99997208329071,4.99859064089128,-1.70235656123373
"cv",8,109.183666426349,4.99999984871124,-4.99994826171734,-2.49181032777593
