"","","","par1","par2","par3"
"cv",1,55.5193261946057,2.51352105754626,1.33080177079695,-1.77882227989294
"cv",2,97.23909656719,2.60477783076959,1.16441430006112,-2.03618076984432
"cv",3,87.6099800649845,2.69736359205509,1.0813704278047,-2.05592025561201
"cv",4,55.1320929868474,2.60410050817934,1.30584157260659,-1.8986273079557
"cv",5,93.1491524102424,2.71077683904896,1.64902060403055,-2.02869005099866
"cv",6,161.755704999748,3.25800089194979,2.65096580276252,-2.56378753144533
"cv",7,101.049503727498,3.43775866897887,3.08997063167,-2.30265659119979
"cv",8,73.7865988939534,2.57706023225277,0.72823756382118,-2.02631218444182
