"","","","par1","par2","par3"
"cv",1,103.943217939997,0.185014123367629,3.85871328180656,-4.83123996026822
"cv",2,111.300564803177,0.686134048919415,-1.53165523738507,-1.1314619786313
"cv",3,103.057994186176,0.761647104829915,3.47976031385434,-3.71619482299756
"cv",4,103.734087838822,-0.793864974816793,4.73111638456085,-3.07097476420875
"cv",5,103.861840766286,-0.786627515230258,4.72436094386602,-4.96890228940174
"cv",6,103.62309338691,0.780468276032038,3.46959346189057,-4.16412705837143
"cv",7,103.6335950275,-0.560801229130029,4.51200105243259,-4.53273467896114
"cv",8,103.688263000665,0.900409461109866,3.41069018253226,-4.87987224663016
