"","","","par1","par2","par3"
"cv",1,63.8901796464057,4.99999999515327,2.82675916510611,-2.59601028470586
"cv",2,50.6429315189305,4.99999999949663,2.99658698011826,-2.58451012514523
"cv",3,54.8552028340529,4.99999999923855,3.09749760803178,-2.4670239552071
"cv",4,101.582783969093,4.99999996964857,3.21887569359828,-2.77667209243742
"cv",5,61.625619291893,4.9999999955677,2.88456534869069,-2.63407936968687
"cv",6,131.306771303001,4.99999999636075,3.23919383035206,-2.8853637758261
"cv",7,80.225085394474,4.99999999706544,3.48725744454158,-2.55083921361976
"cv",8,93.6977700825449,4.99999997682479,3.39723453172023,-2.58792266939235
