"","","","par1","par2","par3"
"cv",1,141.362967113699,1.83130512954879,4.99999986024388,2.8632790902932
"cv",2,105.417489257711,4.24918090024739,-4.99999987119781,-1.56760404346125
"cv",3,158.753866625719,4.35098549333629,-4.99999996246612,-1.99462272436029
"cv",4,112.559595890134,4.25700794711699,-4.9999999526145,-1.65748272035194
"cv",5,76.6051994462493,3.91549795517296,-4.99999987077287,-1.1665720652623
"cv",6,81.4245457961399,4.27632030516307,-4.99999496116619,-1.2787046899202
"cv",7,108.435620786733,4.15933781497687,-4.99999983681123,-1.62280530549038
"cv",8,131.542361246224,4.37154883462562,-4.99999960730347,-1.82323593299737
