"","","","par1","par2","par3"
"cv",1,108.285976803471,4.99999993823295,4.62428233544536,-1.212804077186
"cv",2,119.173156239485,4.99999996697967,4.37746231056131,-1.60621600015216
"cv",3,91.3214106322917,4.99999998783593,3.88595128857713,-1.68035005096506
"cv",4,65.0427866766109,4.999975646501,4.25957267557283,-1.31101441598139
"cv",5,95.7688410352601,4.99999999458768,3.65252191947478,-1.7342075263131
"cv",6,117.766854312116,2.97437176094742,3.16362850479275,-0.951933927060067
"cv",7,85.2360275602993,4.99999999044101,3.72477790974661,-1.66204326431805
"cv",8,149.352618226212,4.99999996786971,3.90122644772297,-1.97086853391086
