"","","","par1","par2","par3"
"cv",1,68.1681039212049,-3.28087401068892,-4.99999999996353,-1.9218278580194
"cv",2,133.152963256055,-1.17838528480499,-4.99999999622192,-2.09313461337523
"cv",3,50.9646926026912,-2.18023294021176,-4.99999999990063,-1.82843343228303
"cv",4,121.550486710769,-2.06009894836608,-4.99999999919999,-2.06477108090897
"cv",5,90.4605626896075,-3.91304298547673,-4.99999999434133,-1.97256507677439
"cv",6,110.442111894921,-1.3714240680567,-4.99999999951116,-2.05151036258999
"cv",7,61.1579221295606,-4.56603634932485,-4.9999999997168,-1.8715582639583
"cv",8,64.4591994712345,-3.04609388547633,-4.99999999866346,-1.90639175037177
