"","","","par1","par2","par3"
"cv",1,98.0411177847677,-4.10106131853301,2.74146647405607,-2.57398438844949
"cv",2,98.1842186284084,-1.7574971103097,1.95800984451535,-2.56832473258124
"cv",3,98.0411177847677,-1.82395863795384,1.19442157890608,-3.71843523907247
"cv",4,98.917446065054,0.0276240910321892,1.57916212658743,-3.11082015547054
"cv",5,98.0411177847677,-2.51959752055022,-0.351106014390273,-3.98325796744821
"cv",6,98.0411177847677,-0.964491931530132,2.06826603898705,-2.16126963259191
"cv",7,98.0411177847677,-3.76754219970173,4.21955928086877,0.2373017394916
"cv",8,98.0411177847677,0.325990801602089,2.77346111886313,-3.91551589593291
