"","","","par1","par2","par3"
"cv",1,103.514341039808,1.05039543237398,-2.35569784219215,-1.35083138417501
"cv",2,102.982529044754,1.01923473947057,-2.21843499320842,-1.07437269339821
"cv",3,116.924256172267,2.93338291875946,-0.75852955067805,-4.96150892864322
"cv",4,100.616049279674,-0.0649647817268968,4.05790222690329,-4.76325348547242
"cv",5,102.828498798468,0.992915522595439,-2.21891853974326,-1.02029401987044
"cv",6,103.58726498243,1.11786672350809,-2.37909938283266,-1.39113447936224
"cv",7,103.883299582764,1.11014644643099,-2.40891727175557,-1.48902242404721
"cv",8,113.597087658744,3.22236015470776,-0.369374300537271,-4.98468583294676
