"","","","par1","par2","par3"
"cv",1,105.251596701151,-4.99947059217998,-1.5688813716466,-4.30026580052348
"cv",2,109.1936512139,-4.97767684235131,-1.546844356284,-4.6705426205601
"cv",3,106.545680754458,-4.99844295387853,-1.56065247907995,-4.44067689166281
"cv",4,265.665503204955,-1.87681354036023,3.9234837652686,-3.71103035298208
"cv",5,101.539332471034,-4.80483334286008,-1.55651037696947,-4.40145760368777
"cv",6,107.504912362508,-4.99982324046374,-1.55799502690855,-4.49405747747687
"cv",7,101.040019913182,-4.99941381231233,-1.55600381255249,-4.4042924225389
"cv",8,104.775456106687,-4.99955296545087,-1.56833438179167,-4.28876792232509
