"","","","par1","par2","par3"
"cv",1,92.0598697458824,-1.42745242687853,-4.99999999999719,-0.297322089268543
"cv",2,106.286621724789,0.356420891129863,-4.99999482717356,-1.40520303712696
"cv",3,109.75814163748,0.219179680744121,-4.99999988774968,-1.40979594331094
"cv",4,112.712734774848,0.297062753269059,-4.99999990685741,-1.48652668994732
"cv",5,111.161658832546,0.266385268761435,-4.99999878663022,-1.45048758657204
"cv",6,94.6132246005356,0.756277490459442,-4.99999999829815,-1.2948559160601
"cv",7,98.5033875464647,0.958567292872228,-4.99999672219786,-1.54042356791629
"cv",8,110.420020853955,0.364501972757618,-4.99999997361875,-1.47452471925066
