"","","","par1","par2","par3"
"cv",1,101.6232684068,0.325590917287383,3.75135520954066,-4.25708282692493
"cv",2,101.414420179579,1.59238964684841,3.20257578728154,-4.2350190979436
"cv",3,102.717557515747,1.07679675152344,3.33769896214245,-4.88205613723714
"cv",4,103.482452182546,0.181391170580301,3.85979800764729,-4.5888960338911
"cv",5,103.081968824385,0.424205306652823,3.6819813417652,-4.69232766484394
"cv",6,103.424546651113,1.40624142958913,3.2396904033077,-4.69763858724738
"cv",7,103.847304673706,0.433031466974964,3.67657290164809,-4.98298930940013
"cv",8,142.761225375281,2.74530183757954,-0.71986255518458,-4.99974642085498
