"","","","par1","par2","par3"
"cv",1,103.208799231671,-0.569748404268042,4.51476234364915,-4.79278232652436
"cv",2,103.08753294026,-1.07741447492647,-4.99999999443491,-0.697896990544356
"cv",3,108.10918825326,-2.35331233588938,-4.99999999231105,-0.90262274193664
"cv",4,106.395938393886,-1.45233763492331,-4.99999999901166,-0.855816390372903
"cv",5,110.66645857745,-1.26540059261347,-4.99999999315702,-0.996191431259738
"cv",6,103.511104430155,-0.0182799633404623,4.02287083435509,-3.2963214119558
"cv",7,108.97901899097,-1.23432361184462,-4.9999999951456,-0.934265970658264
"cv",8,108.753657796748,-0.891320278283434,-4.99999995270832,-0.941024663054927
