"","","","par1","par2","par3"
"cv",1,98.3244745289447,0.166246817213571,-0.669797563477201,-2.00904108333848
"cv",2,98.287804527819,0.922497844655634,-0.48861830454167,-2.56837003911002
"cv",3,98.1902272699476,1.47136395414758,-0.36439190807092,-3.25539513202475
"cv",4,113.714527614465,-0.973930372497831,2.78246633586735,-2.2942945781217
"cv",5,98.3180107244999,9.84824873690449e-05,-0.726565039649391,-1.96538620754468
"cv",6,98.4363262472947,2.14666510083035,-0.453062365921428,-4.62138155097702
"cv",7,98.3871687006329,-0.0996812403477174,-0.754056258660721,-1.93034573584802
"cv",8,98.4975761143549,0.66489662331945,-0.593246763278347,-2.36578309262436
