"","","","par1","par2","par3"
"cv",1,102.567717724255,0.438283031426033,-4.99999996009827,-1.86922436698949
"cv",2,125.174007747105,-0.185391732490038,-4.99999920665644,-1.83056700467661
"cv",3,273.067818138751,0.929637960577862,-1.48103658332485,-3.36881845263674
"cv",4,111.353790370817,0.640740706848251,-4.99999924657434,-1.99519221499613
"cv",5,87.2901888160707,1.22222215851039,-4.99999993968544,-2.05723324968979
"cv",6,84.6688379419578,0.172075800971357,-4.99999997962255,-1.63833550444326
"cv",7,71.8812026085988,-4.99999691877004,-4.99999997549396,-1.22511660677071
"cv",8,121.958965166013,0.0420960126835802,-4.99999953346502,-1.86101627517418
