"","","","par1","par2","par3"
"cv",1,110.417422903765,-4.99995051254463,-4.99999980051107,-1.10587049813699
"cv",2,111.088172277432,-4.99997860516373,-4.99999992882667,-1.11384087618085
"cv",3,103.972077083992,0.283581617323143,3.80552818833003,-4.7702410407382
"cv",4,112.669690652421,-4.99990703455282,-4.9999999636022,-1.14003440286133
"cv",5,109.325999715672,-4.99998572015024,-4.9999999324225,-1.05614354069964
"cv",6,103.773873725124,0.707442762389987,3.51002186381783,-3.44076964609362
"cv",7,110.704034341054,-4.99997155807907,-4.99999999681753,-1.0931749149893
"cv",8,107.365277222921,-4.99995364476616,-4.99999993647283,-1.0034617400638
