"","","","par1","par2","par3"
"cv",1,132.111240952879,4.97061010017755,2.16962726826895,-1.90133429668756
"cv",2,108.05391526258,4.66357722528716,2.07686259446414,-1.63259620776117
"cv",3,140.376944054586,4.66874094745659,-0.519876170485559,-2.02283635758298
"cv",4,71.8903275245265,4.82009289829271,2.24114569278692,-1.08864507486481
"cv",5,87.8158234281484,4.99999878102153,3.87194551734326,-0.927216563436106
"cv",6,91.0132102775714,4.999999963017,3.79852592062682,-1.02943687404846
"cv",7,91.062169153116,4.99999970685395,3.93946382564914,-0.940943240646997
"cv",8,148.103383226806,4.99999993311689,3.20601836739382,-1.75791212517193
