"","","","par1","par2","par3"
"cv",1,90.5756488796537,2.1072959269056,3.32132872491376,1.58157180141042
"cv",2,96.9348731560931,4.99999867108403,4.43762699691943,-0.831797993436057
"cv",3,164.860172814086,1.79711954072308,2.79663173676006,0.569821844859737
"cv",4,127.468398079899,4.99999999014815,4.19485824130277,-1.32553997342084
"cv",5,84.2015429325545,4.99999993023946,4.34844099489816,-0.546296222806077
"cv",6,96.8608303861434,4.99999994569356,3.80677504061939,-1.16399914990226
"cv",7,94.4750170768489,4.99999992537985,4.37737450355466,-0.948699640921491
"cv",8,137.555270046421,4.99999882532339,4.86237397441,-0.91615795396326
