"","","","par1","par2","par3"
"cv",1,115.527536749908,2.60108057536881,0.242907133427811,-3.65459531529793
"cv",2,103.972077083992,-0.287937555735081,4.25382649241401,-4.69784680271244
"cv",3,115.266327336123,1.47606333087618,3.05365301324121,1.38674758289146
"cv",4,101.843593634829,3.19843753764128,3.08246146666364,-0.921692271814804
"cv",5,101.927759409052,-4.53912334636967,3.93991322937846,4.58732416112097
"cv",6,101.865668750576,3.10948270604317,3.02870780722731,-0.792484504428702
"cv",7,103.972077083992,-0.27182734621271,4.23818787431838,-1.10617476677522
"cv",8,101.880183871642,4.63983531160357,3.1060285294149,-3.76826145448151
