"","","","par1","par2","par3"
"cv",1,121.913610589142,1.26254089295828,-4.99998990822236,-1.12056595324658
"cv",2,107.449211569237,1.25200119064069,-4.99969280091457,-0.820393786726395
"cv",3,106.064728687332,1.25296497994384,-4.99980116054118,-0.749744931315879
"cv",4,122.850470408839,3.67246917317994,-4.99999637053519,-1.19680476019275
"cv",5,101.031747752413,1.25579347193196,-4.99813808014145,-0.535965734123374
"cv",6,99.1094538746325,1.23686431369586,-4.99977964828565,-0.528481161023299
"cv",7,107.877842177274,1.25001371312496,-4.99902225764626,-0.81708745336485
"cv",8,109.651328447265,1.25615209298211,-4.99999777251412,-0.901964897676524
