"","","","par1","par2","par3"
"cv",1,175.275059435907,4.99999994751379,2.41114968749364,-2.56055856280387
"cv",2,141.313345345455,4.99999997310608,2.50231879207714,-2.42562113784617
"cv",3,61.2435329626579,4.99999998133918,2.59103431927494,-2.11400308586992
"cv",4,101.133019459289,4.99999999113656,2.34715854974017,-2.39093891888584
"cv",5,51.6609995474465,4.99999999190358,2.70849748261247,-2.07283098138358
"cv",6,134.041214181704,4.99999994568126,3.59545629872233,-1.97550701682137
"cv",7,99.5060214462459,4.99999977151892,0.703614738899837,-2.2454350284995
"cv",8,49.8996389706259,4.9999999814142,2.63073114051725,-2.05369197813677
