"","","","par1","par2","par3"
"cv",1,105.212600173395,-2.62438731818296,-0.752956600358239,-4.31602535413677
"cv",2,116.128802157257,4.33426770506523,-4.999963939028,-1.34645812205812
"cv",3,119.931369769855,4.21515148311229,1.44971796013844,-1.29265478992664
"cv",4,272.863807184785,1.08053766041807,4.99194496780177,-4.43931756726596
"cv",5,101.543458074991,-2.93929698047374,-0.742802782678777,-4.38308832731579
"cv",6,129.878279997285,4.36466188582146,-4.9999999817203,-1.47076495590973
"cv",7,101.040029817348,-3.66559217067844,-0.7417188108063,-4.40192291345039
"cv",8,139.447725891381,4.14205130888526,1.60779231316767,-1.43422819832137
