"","","","par1","par2","par3"
"cv",1,176.733360680069,0.66543630056426,4.64018656503936,-4.49153908693243
"cv",2,87.4206095220107,1.02727205919391,4.99729531466616,2.66924453628453
"cv",3,88.268452614166,1.04993694071517,4.99556035704228,2.66376521293682
"cv",4,222.568487486473,1.45414258753707,1.79446792567297,-0.657713583875872
"cv",5,117.810937788014,1.7820933657436,4.99994357829306,2.13142359423152
"cv",6,99.5681757128009,1.72622846135602,4.9999948048494,2.29713104943352
"cv",7,129.865400409365,1.42931350762711,1.5509053056458,-0.501811836508733
"cv",8,72.9963263283943,1.40237499832978,1.60879871298323,-0.138119202364606
