"","","","par1","par2","par3"
"cv",1,119.990928599759,1.58012060728652,2.39375102770546,0.992504327421165
"cv",2,120.249324663684,1.40743821819682,0.776102292601503,-0.406818534726435
"cv",3,106.914170674586,-4.2263420504542,-2.51965039848211,-1.41126554186348
"cv",4,150.777069328861,1.90586556070691,4.49842075934453,2.36402627546138
"cv",5,116.295575300108,-4.7244378102494,-1.44884479147639,-1.96405720625975
"cv",6,112.191593338166,-3.98245401588384,-2.25693741393374,-1.57212322605439
"cv",7,103.221422846435,1.7869268242019,4.34445684312706,2.99976232416591
"cv",8,109.893492970561,-3.77012965764136,-2.26338386016983,-1.53662035289157
