"","","","par1","par2","par3"
"cv",1,117.962341402574,1.3223595137917,2.2295197501994,0.69935159111422
"cv",2,155.652726714048,0.957950855229626,4.99977435807999,2.68485192545741
"cv",3,113.400137102108,4.99999998697949,0.779010752903855,-2.05935022536351
"cv",4,81.5670637216786,4.99999536639487,-4.87690713853538,-1.8010715077453
"cv",5,108.780432092115,4.99999999262657,-4.99984555007874,-2.08178215513131
"cv",6,101.238720288649,4.99999997593386,-0.0320691286887639,-1.99914776619512
"cv",7,109.729742089732,4.99998674405913,3.61630246739832,-1.26661733713784
"cv",8,107.756348958064,4.99999947133216,-4.99978980991075,-2.14457219604067
