"","","","par1","par2","par3"
"cv",1,79.0578394362768,1.22886397245191,0.160072535743214,-1.51737279892691
"cv",2,159.915137648445,1.29574283082498,0.42477459316959,-1.73589502875558
"cv",3,155.453364836363,3.68043677471848,-4.99999814426851,-2.1758836290348
"cv",4,101.806431349922,1.19730925229732,-0.0426083301857667,-1.740264467658
"cv",5,150.105574792144,1.27783709408126,0.642170083020665,-1.46510289667492
"cv",6,90.4851715438771,3.941902599361,-4.99999376481269,-1.81901290721971
"cv",7,164.032511368482,3.67198317829674,-4.99999999600789,-2.18853135092017
"cv",8,114.000856119873,3.83164950973809,-4.99999966935448,-1.97634682344202
