"","","","par1","par2","par3"
"cv",1,116.112720692944,0.943203130299474,-4.99999863913447,-2.53205360386992
"cv",2,73.3686718311837,-4.99996993255879,-4.99999990361346,-1.25899801834322
"cv",3,113.561148717744,0.889780042847018,-4.99999982059138,-2.45058935397432
"cv",4,151.513643063981,-4.99999893012224,-2.59495019567594,-2.20153025531694
"cv",5,111.292280625243,0.869061402275074,-4.99999158341424,-2.42059329787115
"cv",6,76.4143353165653,1.19361159890987,-4.99999894961119,-2.44895465811299
"cv",7,79.5898243535249,1.18109388402215,-4.9999994255844,-2.52667712208186
"cv",8,124.214479131002,0.704988888108265,-4.99997942278031,-2.36756109448344
