"","","","par1","par2","par3"
"cv",1,108.049743704731,-0.396587734522872,-2.22473919903831,-2.2890869199978
"cv",2,77.7597975199501,0.294935992534157,-1.47915936863013,-1.91220645841671
"cv",3,106.563893164628,-0.113595083951459,-2.26753581641839,-2.23605527920087
"cv",4,97.4908836787374,-0.123498182334467,-1.75587212527334,-2.25635234079364
"cv",5,68.2860427057886,-0.22225593845527,-1.96734760599422,-2.14805748226786
"cv",6,100.936402774784,1.48143038169185,0.995480006736426,-0.597130819320095
"cv",7,142.216036356506,0.518700433081887,-4.99999985007689,-2.07772041112003
"cv",8,138.873809475234,-0.0519658656831058,-1.97328620398913,-2.44946007675305
