"","","","par1","par2","par3"
"cv",1,48.0581902764103,1.67424661293036,1.83634714106293,-1.48538110126365
"cv",2,70.8396283798272,1.55757069149502,1.4282032925262,-1.87101554795045
"cv",3,269.324915332822,1.36327875021341,2.12238599745528,-1.54210354389895
"cv",4,78.5191384300618,1.65442215428166,2.05763340435082,-1.50483676021596
"cv",5,23.0150107577707,1.63967589631547,2.0275574351485,-1.21383239822598
"cv",6,62.7257795349614,1.45335042347954,2.55477032596766,-1.08816985652249
"cv",7,37.7419432560638,1.55868180491504,1.72238818114883,-1.49730399945209
"cv",8,10.9088445446454,1.58127774001754,1.82083293106671,-1.4108487050952
