"","","","par1","par2","par3"
"cv",1,108.693997446254,0.843117106598759,0.506495992153394,-0.1186024932313
"cv",2,101.456050859247,4.99999372617481,4.83140489717849,0.33226251015558
"cv",3,142.14146750448,4.42365872870443,-4.99999995533993,-1.44935124131769
"cv",4,109.569757077123,0.895568383872427,-0.366817195581664,-0.714818582004593
"cv",5,216.901103481183,4.99999496678991,4.77831224126082,-0.692762287306198
"cv",6,117.740562831442,4.58973695060685,-4.9999998470773,-1.13467362307303
"cv",7,113.650054729151,4.78402171896758,-4.99999822062425,-1.13169126736507
"cv",8,95.2973972376536,4.99999200325473,4.99994152955345,0.741368425730589
