"","X","X.1","X.2","par1","par2","par3","id","r2"
"270","cv",6,94.47969234867,0.324974430857483,4.59352532081484,-1.76345444337832,34,0.0912974425590589
"271","cv",7,95.6795052213893,0.346795050220135,4.31910669383937,-1.78152868495353,34,0.0797576820159465
"272","cv",8,94.4546055020716,0.310419769438816,-2.29194372125358,-1.80763042261378,34,0.0915387270202527
"273","cv",1,93.8249505986433,0.306144771507754,0.812274809190492,-1.75373265793408,35,0.0975947270645688
"274","cv",2,99.876947224229,0.311675483768137,2.83758108822708,-1.78069592976355,35,0.039386823603174
"275","cv",3,97.7583416821916,0.318022531724841,2.69376713678171,-1.76867046553848,35,0.0597635016638222
"276","cv",4,97.4472051341486,0.297495892220731,3.96525854019787,-1.8315066741736,35,0.0627560026964952
"277","cv",5,95.1914165446038,0.290577206837711,-2.99943386546749,-1.75347961116217,35,0.0844521027726964
"278","cv",6,92.2044088411633,0.298035201501037,-3.69479410815984,-1.79242347903573,35,0.113181044111701
"279","cv",7,98.2808667755862,0.302815890092821,-0.538014050609882,-1.74942058888105,35,0.0547378725906192
"280","cv",8,103.648460756482,0.28005902911152,-0.00844386173412204,-1.89784913594178,35,0.0031125311389939
"281","cv",1,95.4032891906804,0.485389534189088,-2.99064667815878,-1.79196429587763,36,0.0824143186673982
"282","cv",2,98.9170560656393,0.489064182234973,1.39643864491939,-1.80156685779982,36,0.0486190250317774
"283","cv",3,91.7158946371697,0.5042092421682,-0.352886922191828,-1.72131611597513,36,0.117879557575071
"284","cv",4,87.5123464660466,0.479041660704353,1.1336730696721,-1.71794643412206,36,0.158309144912518
"285","cv",5,90.7293639358757,0.487235946656084,1.10295225267982,-1.743910069301,36,0.127367977244681
"286","cv",6,94.0692709114721,0.523444335096495,1.61529832013595,-1.76611657471916,36,0.0952448623731919
"287","cv",7,94.3917837856805,0.477684385844206,-2.48750689486777,-1.77719710452695,36,0.0921429442115698
"288","cv",8,94.8955531777373,0.493824053071875,-0.220862128569802,-1.79154257311088,36,0.0872977068537565
"289","cv",1,59.321601662797,0.043866837529886,-0.262508858224852,-2.53791125184578,37,0.429446796423282
"290","cv",2,76.066153747381,0.150726497589443,4.40965060144663,-2.52489661619083,37,0.26839824806104
"291","cv",3,49.1746808921172,0.0831159431538835,1.64964348543435,-2.44019423877662,37,0.527039544930968
"292","cv",4,46.6597702594109,0.078909342539607,3.57758200433853,-2.50613096846011,37,0.55122787225153
"293","cv",5,140.599826321478,0.125372376771171,0.483141269574791,-2.73814426708958,37,-0.352284481225639
"294","cv",6,38.6289839019768,0.109362840884479,3.73340528838576,-2.49099807920205,37,0.62846770993359
"295","cv",7,40.9373647760047,0.201528512911302,4.9841198102945,-2.48816031434719,37,0.60626577900397
"296","cv",8,94.6278513609806,0.0983277611098215,-1.42915006464325,-2.54854529781154,37,0.0898724540769023
"297","cv",1,101.84380578746,0.19402916444424,-1.05222306123917,-1.38755470419575,38,0.0204696429678183
"298","cv",2,99.7656234165963,0.195696802994781,-2.56132874870673,-1.26834595532324,38,0.0404575323045379
"299","cv",3,104.017400151595,0.237185760713996,4.72700854996219,-1.35996601152978,38,-0.000435915765793382
"300","cv",4,101.694687783792,0.220254352603143,-3.22583613455243,-1.28913376301795,38,0.0219038549971454
"301","cv",5,101.474530899122,0.157017548378365,3.23211400018815,-1.41408432836824,38,0.024021316635352
"302","cv",6,104.437061123901,0.214291607304784,-1.11396717313854,-1.36821344665082,38,-0.00447220112313018
"303","cv",7,100.867168680752,0.220898704744142,-1.4570135739632,-1.3032746945705,38,0.0298629063717901
"304","cv",8,104.540764160892,0.271528565961837,3.2518186812109,-1.39351445756011,38,-0.00546961350441033
"305","cv",1,97.1889886706972,0.180464334636258,-3.45459510872333,-1.69595036890987,39,0.0652395201051433
"306","cv",2,97.6465036325606,0.215860265787609,-4.16468819608052,-1.68563937193408,39,0.0608391563277245
"307","cv",3,97.3309912548361,0.180928287853699,0.797741208549906,-1.69343073921541,39,0.0638737439456059
"308","cv",4,98.5926309680612,0.187785037265733,-3.0563469683598,-1.67161215098949,39,0.0517393348945497
"309","cv",5,96.6777839773248,0.205016397130759,1.90252689602791,-1.68978339095843,39,0.0701562699451935
"310","cv",6,99.0183580391406,0.172500264495522,0.0113636992073793,-1.72878450673743,39,0.0476447059997602
"311","cv",7,99.0568463316805,0.176742831164879,2.7447933016216,-1.74483712648787,39,0.0472745268745628
"312","cv",8,101.285874039375,0.20835503942998,-0.173250385868252,-1.7053423102601,39,0.0258358120752632
"313","cv",1,98.0855272676511,0.422511948259215,1.65695051700338,-1.91969567936728,40,0.0566166415198703
"314","cv",2,92.5683605027172,0.418915494271718,0.450003193691373,-1.82968445499183,40,0.109680569063387
"315","cv",3,101.938386900931,0.485291201959193,-0.771472763735801,-1.85437286163568,40,0.0195599649453759
"316","cv",4,90.8506939676802,0.387248993489409,2.97886589420492,-1.85033475422875,40,0.126201029010046
"317","cv",5,92.3392475598619,0.391615157587331,0.835693430345723,-1.89568461958802,40,0.111884169773126
"318","cv",6,94.0950542983775,0.393497765954379,-0.100710472621864,-1.84544806149753,40,0.0949968786103536
"319","cv",7,92.7966109554389,0.412992732928893,-2.41591660305858,-1.85057245641881,40,0.107485263755239
"320","cv",8,102.219194462878,0.398937032347035,0.350812228862196,-1.86276507960036,40,0.0168591670982755
"321","cv",1,98.9982641847468,0.164887814942498,-4.68772360895172,-1.52061101916749,41,0.047837968027002
"322","cv",2,99.9276168665754,0.162087568850018,1.0730226410481,-1.57320796371576,41,0.0388994846582621
"323","cv",3,97.6861787274477,0.162960270685872,3.68306593471074,-1.51732988409289,41,0.0604575625767884
"324","cv",4,104.562080613594,0.156028535858059,-1.54730394781721,-1.63173372969376,41,-0.00567463444176064
"325","cv",5,101.368294592897,0.233640709773106,-1.5336447530383,-1.54490794389392,41,0.0250430939163732
"326","cv",6,94.5160102517601,0.179410418978999,0.0725042998239748,-1.48785626039962,41,0.0909481381678352
"327","cv",7,100.086041104966,0.160872539149264,-2.6592734339647,-1.53089240397892,41,0.0373757655710439
"328","cv",8,103.906280002442,0.174717327960346,1.90053794300184,-1.60544746844869,41,0.00063283415504567
"329","cv",1,81.0590359653263,0.446993534847879,-1.47638542813417,-2.24051207351994,42,0.220376871957224
"330","cv",2,80.0981111105113,0.486725689074404,-2.48648475622758,-2.30410863777535,42,0.229619015441948
"331","cv",3,71.6319958053121,0.495445251490522,-2.8295176320407,-2.25241694767613,42,0.311045832551315
"332","cv",4,83.3042325847405,0.454932467194636,-3.34620709744422,-2.27091299989354,42,0.19878264509956
"333","cv",5,72.3711299312169,0.495357796434674,0.0614922191016376,-2.23234187517589,42,0.303936864964684
"334","cv",6,77.7794303844462,0.472909340398516,0.72560764150694,-2.26893703719104,42,0.251920010007941
"335","cv",7,87.3365034788693,0.5296846008266,-3.77175333667259,-2.31813722237005,42,0.16000039694969
"336","cv",8,60.8081518052976,0.483006180618933,-1.69769529020414,-2.22122577755776,42,0.415149206299159
"337","cv",1,101.486767972287,0.344446245485155,1.9560643130082,-1.48896446185439,43,0.0239036208702177
"338","cv",2,99.4605403856871,0.302972152729238,-0.039833539449627,-1.50928715447285,43,0.0433918108095517
"339","cv",3,96.3628545037836,0.307670390349986,-0.655397662109965,-1.44248980151789,43,0.0731852512099113
"340","cv",4,100.274465412776,0.304533029125173,0.865506234113127,-1.47150959216302,43,0.0355635068079745
"341","cv",5,101.489727795369,0.328308179865297,-4.49111584573984,-1.534993402129,43,0.0238751533896689
"342","cv",6,100.077029831439,0.306714073159673,0.05263455849229,-1.50574007947902,43,0.0374624357019072
"343","cv",7,99.4856549383572,0.308913306236224,-3.04448811364969,-1.47195109963126,43,0.0431502598722763
"344","cv",8,98.7715963753886,0.303367547976426,1.20057301771158,-1.48453593262561,43,0.0500180515236037
"345","cv",1,109.58195051509,0.465929810212565,-3.18279172317582,-1.96168540591923,44,-0.0539555771937343
"346","cv",2,89.1246647995499,0.508730726387584,4.39465195406228,-1.84692910836931,44,0.142801920485321
"347","cv",3,95.6067572108839,0.481777059036824,-2.04982160415196,-1.87179545405916,44,0.0804573699758844
"348","cv",4,90.3407757744936,0.523874281118813,-2.23895477270792,-1.8169292377332,44,0.131105405333842
"349","cv",5,83.7030189867062,0.45752006363246,2.89731743143276,-1.82015966090705,44,0.194947130669628
"350","cv",6,88.1832278243607,0.435066792670552,4.62760506208586,-1.8370483478707,44,0.151856630188088
"351","cv",7,87.9514240435866,0.48737971182985,4.47516492567956,-1.83040694638703,44,0.154086111287968
"352","cv",8,92.1371066810168,0.502671355069566,0.49287673862324,-1.85189194696397,44,0.113828354062931
"353","cv",1,104.513973605279,0.166454497563994,-3.14571964088827,-1.33372675039052,45,-0.00521194282624027
"354","cv",2,102.666997205727,0.242931212258321,1.9353936181942,-1.30783611081873,45,0.0125522151222439
"355","cv",3,100.599279928308,0.169210240750338,-2.11605991351734,-1.20000605435645,45,0.0324394515361961
"356","cv",4,102.918354838708,0.16499140460436,3.5820391160855,-1.34307458914679,45,0.0101346657183021
"357","cv",5,101.385853619629,0.162833985628147,-1.8220864851687,-1.22867304887527,45,0.0248742117777792
"358","cv",6,103.825286681676,0.185161653506959,-2.4174355645664,-1.27565658442343,45,0.00141182523647387
"359","cv",7,100.502134980464,0.179223089522207,-4.1457334117324,-1.21929210975734,45,0.0333737884328756
"360","cv",8,120.665973764808,3.16514379073873,0.919340084827995,-1.26890148141671,45,-0.160561346363508
"361","cv",1,95.8892119859801,0.524154401277469,4.13511417960734,-1.76233341461197,46,0.077740729287173
"362","cv",2,94.2828903409236,0.542945170620845,2.06548846498172,-1.76657232177863,46,0.0931902777631438
"363","cv",3,91.9900030556264,0.514582994330048,2.31556532301537,-1.76646734995514,46,0.115243191868581
"364","cv",4,87.408916829412,0.543151045836073,-3.72187441913411,-1.71252563408955,46,0.15930392773821
"365","cv",5,98.525599467311,0.514714388605181,2.80337690646713,-1.78694885514087,46,0.0523840416526542
"366","cv",6,94.3869063124922,0.525623678242527,-1.11480629222418,-1.72567889735207,46,0.092189855587442
"367","cv",7,88.783571541438,0.53571555943396,-1.8897912139073,-1.7385565893795,46,0.146082544165046
"368","cv",8,99.1124048158339,0.518038062354849,-1.67521402249214,-1.79365792875807,46,0.0467401672107801
"369","cv",1,98.3387451009556,0.360502273057816,2.73553929757327,-1.56243878022856,47,0.0541812007707166
"370","cv",2,100.259863934487,0.35755105632739,-4.41149896211117,-1.5874661667498,47,0.0357039433434224
"371","cv",3,99.7076490483005,0.352454096161612,-3.25031676665481,-1.58459768296179,47,0.0410151278621314
"372","cv",4,97.136881739103,0.360094628556804,-3.72432302692462,-1.56599325330944,47,0.0657406828505226
"373","cv",5,97.6591652334972,0.359697313534571,0.37291508523483,-1.5856712060699,47,0.060717377468518
"374","cv",6,95.9176769252243,0.363163330368776,-2.93159172201442,-1.52933130008768,47,0.0774669544425943
"375","cv",7,96.6205529968392,0.372593801131284,-1.46593716694042,-1.55134038876747,47,0.0707067156234055
"376","cv",8,100.434890780167,0.345310563472321,-1.74276119098067,-1.6175152983158,47,0.0340205409281893
"377","cv",1,94.9174565987543,0.703374876091497,-2.97663890458483,-1.79265592273414,48,0.0870870404745583
"378","cv",2,89.9598961379481,0.741864639467594,-1.80815465702028,-1.74178627729275,48,0.134768693085974
"379","cv",3,90.9759631476562,0.707376762594532,-0.0836389761461931,-1.76289427582841,48,0.124996194178529
"380","cv",4,106.740732002492,1.79004870249174,-2.19630326276247,-1.69613218467677,48,-0.026628831472354
"381","cv",5,94.2440309959281,0.690058291470795,2.18541874058315,-1.79122144871615,48,0.0935640256585918
"382","cv",6,102.165505160865,0.790035515029078,-1.36393927583186,-1.8295617868221,48,0.0173755490300285
"383","cv",7,98.5872065369193,3.13516954864755,4.22228393500697,-1.78477966625055,48,0.0517915068939369
"384","cv",8,91.327755357152,0.769788119180151,-1.78744053269951,-1.76349804898231,48,0.121612668338109
"385","cv",1,96.2820570946298,-0.626879521806826,4.7067291573888,-2.32803816603715,49,0.0739623580199302
"386","cv",2,81.4114938421903,-0.647520789833047,1.81747026339912,-2.33051941271893,49,0.216986943750064
"387","cv",3,93.0038529655324,-0.840200596401448,-0.73925976100719,-2.33223306438801,49,0.105492016953734
"388","cv",4,81.106220008482,-0.653997924760189,3.87831218850489,-2.32026990403353,49,0.219923057390092
"389","cv",5,84.5307595923668,-0.759056534580698,-2.30219410033897,-2.35273191191294,49,0.186985948890102
"390","cv",6,78.9324233326621,-0.646536036489606,-0.524780981653123,-2.31848332934917,49,0.240830561950801
"391","cv",7,88.7200085226497,-0.650588104406826,1.71650057016274,-2.32141658934266,49,0.146693891178311
"392","cv",8,45.3407073390611,-0.712138851713844,-1.84238752654727,-2.25793846723744,49,0.563914575810258
"393","cv",1,100.452088497732,0.335815890145896,-2.4843677336957,-1.6760025801735,50,0.0338551338492183
"394","cv",2,101.87765464081,0.345786046216245,-1.97639529794076,-1.6621143308162,50,0.0201440858153662
"395","cv",3,99.5088296871597,0.336407490125105,-1.56741840441711,-1.64237623771155,50,0.0429273659044682
"396","cv",4,96.0691566443007,0.342429352673658,0.0702594263592543,-1.60584494118656,50,0.076010027512549
"397","cv",5,97.2701565489193,0.319181429745359,-4.37816612126557,-1.64892018648528,50,0.0644588501358733
"398","cv",6,98.7969307239842,0.367713532387942,-0.323916585433813,-1.64029512332232,50,0.0497743865963834
"399","cv",7,96.7886003990959,0.437726182369425,-1.64839665830391,-1.59949512893296,50,0.069090441264272
"400","cv",8,102.15925559679,0.330364889818938,1.73858040621614,-1.7174288745088,50,0.0174356571306865
"401","cv",1,99.7962416912913,0.197564657595454,2.66309605393811,-1.52458070194043,51,0.0401630467507841
"402","cv",2,103.949028828555,0.252410850196966,0.312233041238092,-1.5371476437108,51,0.000221677358798633
"403","cv",3,105.027429988357,0.206150937551118,0.360814707819372,-1.65233429243834,51,-0.0101503493434363
"404","cv",4,96.9316967446442,0.207924823719745,-0.962505559978045,-1.46381728707384,51,0.0677141453436595
"405","cv",5,97.5228763052814,0.225804379219415,-1.71241969616618,-1.49368064081555,51,0.0620281998742849
"406","cv",6,102.85910832497,0.217535805854541,-3.75566624283253,-1.52358938767369,51,0.0107044967287006
"407","cv",7,94.0462711247935,0.177115281408118,2.53747403854504,-1.47405985031859,51,0.0954660735610766
"408","cv",8,98.8272059909254,0.211937946758146,-1.83287817959012,-1.54469738980668,51,0.0494832000798657
"409","cv",1,89.9354304785527,0.426672447343475,3.77324684927831,-1.59778753789063,52,0.135004002989186
"410","cv",2,91.6047862791342,0.428616539063457,0.279724811163865,-1.62643871190028,52,0.118948194089331
"411","cv",3,89.1350383318053,0.439744857731143,3.79156915470958,-1.593701362729,52,0.142702148195045
"412","cv",4,92.9604119536646,0.483291966825219,-0.0337127408796549,-1.60320202023199,52,0.105909831169686
"413","cv",5,100.062728008937,0.443222358786049,-1.54050085630009,-1.70395302426187,52,0.0375999901579027
"414","cv",6,101.332057478085,0.442278848627237,-0.513051520388329,-1.65246133051017,52,0.0253916212886091
"415","cv",7,95.7748448163708,0.440687443052109,0.459589732519586,-1.65315386312328,52,0.078840708943412
"416","cv",8,105.748722489121,0.433802347487044,0.294988704542755,-1.71728350932772,52,-0.0170877167693204
"417","cv",1,100.67024627461,0.489317437576072,3.40311974874749,-1.96685629919274,53,0.0317568995636635
"418","cv",2,90.4694859313325,0.485617155658885,-4.47115636136114,-1.88493622168998,53,0.129867475300618
"419","cv",3,88.4585356998683,0.500968555860108,0.693027696840946,-1.88243202891813,53,0.149208728143338
"420","cv",4,103.454297385434,0.466921339708699,1.32915936486471,-1.98242706090671,53,0.00497998802254873
"421","cv",5,86.1691799048925,0.515951590928688,-0.150438726592807,-1.9013870389395,53,0.171227676491618
"422","cv",6,102.513855087388,0.499043053250171,4.30128696079275,-1.97658120040419,53,0.0140251309534367
"423","cv",7,96.5957241841599,0.503124272618129,2.49254752416164,-1.88520658673205,53,0.0709455183228959
"424","cv",8,68.3461476190996,0.527360265032213,-1.53119893234659,-1.75490047399437,53,0.342649011773733
"425","cv",1,95.0924885813571,0.263343318443461,1.5299690387862,-1.86389259482759,54,0.0854035886525715
"426","cv",2,94.4521038298506,0.267783258079087,2.63805608376501,-1.81619614934938,54,0.0915627880209671
"427","cv",3,96.5525308317992,0.260032723925503,-0.615499584767928,-1.81776917564017,54,0.0713609505578969
"428","cv",4,93.0194783995453,0.280379435475306,-0.900280581594222,-1.79868780195886,54,0.105341732045986
"429","cv",5,90.9843470040073,0.279810151279683,-2.81005208787069,-1.81425433520207,54,0.12491555852532
"430","cv",6,99.3673223938833,0.270335302614819,1.03293587563194,-1.82565232893184,54,0.0442883783728648
"431","cv",7,95.6406437023841,0.269823942770585,4.69582507386804,-1.82171624880804,54,0.080131450820948
"432","cv",8,95.2454247686326,0.261582741366677,4.23727567355533,-1.82219794882782,54,0.0839326534595393
"433","cv",1,87.9109362793363,0.519993497820593,-2.47118533791402,-1.66797702275318,55,0.154475521265972
"434","cv",2,92.3231059580918,0.499199676038327,-0.956501449206363,-1.74324108269934,55,0.112039419165298
"435","cv",3,89.9935407554178,0.520931407781639,0.560110571711489,-1.73800893013081,55,0.134445100267466
"436","cv",4,95.7974953302665,0.491379831579659,4.17614198755473,-1.70775921818114,55,0.0786228570496059
"437","cv",5,99.93079041692,0.484846434439187,2.48486944462481,-1.78432647063186,55,0.0388689615559678
"438","cv",6,96.9150082845804,0.491561147724493,-3.43114411485529,-1.75659454392812,55,0.0678746544008204
"439","cv",7,93.7463987118996,0.487920681979892,0.858941210899502,-1.74173445954705,55,0.0983502365142862
"440","cv",8,105.320872572859,0.500178556137061,4.4080247124657,-1.82965134029675,55,-0.0129726704197475
"441","cv",1,102.479402516227,0.42450440439853,2.62772723985836,-0.919039294249908,56,0.0143564946438356
"442","cv",2,103.64741160931,0.413681278161358,1.0996569134295,-1.02225692065783,56,0.00312262180180856
"443","cv",3,100.962898681753,0.385603447369446,-0.852196997250991,-0.915079739293969,56,0.0289421783870671
"444","cv",4,104.986106844024,0.341524957944156,2.33279745640116,-1.09528422626413,56,-0.00975290470741519
"445","cv",5,101.517008788965,0.421788125952764,3.21392100071535,-0.903534021147867,56,0.0236127656951926
"446","cv",6,103.06568831472,0.385603314142295,-0.335539622086714,-1.01868498364173,56,0.0087176172169724
"447","cv",7,110.728782332833,0.620802627156344,-0.499958537295502,-0.971649636740393,56,-0.0649857677016776
"448","cv",8,101.530714019222,0.433078825891815,1.26138046104277,-0.886189656211732,56,0.0234809492436857
"449","cv",1,92.4252897731804,0.508157474062696,-2.85394634352997,-1.65267108501419,57,0.111056618610048
"450","cv",2,93.067048247174,0.615793555280258,-1.54928144622963,-1.67877197315607,57,0.104884206824188
"451","cv",3,99.7247749570972,0.492481210091492,-4.37661658234916,-1.67134857415779,57,0.0408504114375199
"452","cv",4,93.1992508922426,0.551479244301011,-3.50926434055329,-1.69542768763941,57,0.103612686154635
"453","cv",5,95.8537450922364,0.509263771692759,0.07284609288146,-1.70169170113987,57,0.0780818486986382
"454","cv",6,101.565915004499,0.523456184107218,-3.12926606205327,-1.74613454204047,57,0.0231423873310621
"455","cv",7,97.5848174427976,0.506713940355803,-3.29925167058554,-1.76674774256626,57,0.0614324520614739
"456","cv",8,98.2847088280985,0.514788990830112,-2.61297358030196,-1.70835354960313,57,0.0547009198565771
"457","cv",1,95.7617806927641,0.213534610666847,1.4847186609442,-1.70396544531455,58,0.0789663592523516
"458","cv",2,97.5973234979665,0.208902652786677,0.288451510471152,-1.71920396648456,58,0.0613121692363189
"459","cv",3,97.0392074946479,0.227046789582959,3.44646083797294,-1.70023720483482,58,0.0666801105045089
"460","cv",4,98.9953904820036,0.22368233597141,0.741716107712313,-1.71535582380402,58,0.0478656072049795
"461","cv",5,96.4196789645445,0.232226975891662,-1.80961413076147,-1.73464903560353,58,0.0726387154249716
"462","cv",6,95.608519864234,0.205680176064993,1.03124807366029,-1.73418867678778,58,0.0804404168342377
"463","cv",7,93.3156643623202,0.214832040128988,1.11265699306604,-1.67367556184147,58,0.102493025248144
"464","cv",8,101.544831175809,0.201386893714221,-2.35251270347289,-1.78245889335758,58,0.0233451708983556
"465","cv",1,91.5019760098961,3.05247418666125,-3.3139471699695,-1.9202238057097,59,0.11993701985988
"466","cv",2,96.1511099182014,3.00253667959538,1.329533776602,-1.86923486064511,59,0.0752218036336081
"467","cv",3,96.6399224416414,2.99417389499026,-3.326096054421,-1.95711334868978,59,0.070520420943666
"468","cv",4,98.3569018557454,3.03379652353431,-1.63184583920051,-1.9724537035853,59,0.0540065697034241
"469","cv",5,87.9438966209458,2.98096690885128,-2.49606729239415,-1.85654595872899,59,0.154158509790066
"470","cv",6,89.9834348626076,3.09141787626347,-0.209719792752063,-1.84937336357433,59,0.134542298410406
"471","cv",7,88.0314793482693,2.97908188582021,-2.68601351030707,-1.84822482219284,59,0.153316142014218
"472","cv",8,90.5769320681763,3.01113530238166,-0.500947765104933,-1.87459624115716,59,0.128834061908704
"473","cv",1,104.675940841132,0.344356881290499,-1.78367870432517,-0.420980635361687,60,-0.00676973834591776
"474","cv",2,106.313798551522,0.330803480193797,4.46504357873659,-0.68133849641226,60,-0.0225225996556604
"475","cv",3,104.515437018192,0.347016743751794,0.734420487830456,-0.444030585651176,60,-0.00522601788325594
"476","cv",4,103.801811741207,0.367773936515908,3.35777872745262,-0.143094167659792,60,0.00163760643780586
"477","cv",5,103.440468286728,0.312636560274149,1.15575156742712,0.0589061857863447,60,0.00511299583670277
"478","cv",6,103.362465819154,0.409923522263194,2.92552877274732,0.310563603199864,60,0.00586322099101022
"479","cv",7,103.370657463485,0.348042586666209,0.496886978254639,0.785278268206402,60,0.0057844340266564
"480","cv",8,104.07123301405,0.286204047922239,3.61961982640121,-0.288841161492544,60,-0.000953678457131346
"481","cv",1,93.8297903886813,0.420192850944848,-1.54472727342397,-1.76931803877396,61,0.0975481781239904
"482","cv",2,91.9888571821393,0.420048963737228,-0.795984766373072,-1.72109968571143,61,0.115254212841897
"483","cv",3,103.000294413113,0.382970506800163,1.30206448560447,-1.88427427383554,61,0.00934657360065783
"484","cv",4,99.5693983368937,0.419707747030832,0.94575845869258,-1.75466773777104,61,0.042344818633771
"485","cv",5,96.6157036862257,0.455009932463331,-0.057465939653532,-1.81707661632298,61,0.0707533561325643
"486","cv",6,96.1039808971842,0.434509248800363,-4.66474467394439,-1.7478726838595,61,0.0756750889996312
"487","cv",7,96.7866142433742,0.422769589418557,-3.1109082675539,-1.77538941481032,61,0.0691095440443394
"488","cv",8,91.7665576556667,0.439384509489286,1.70544447736745,-1.72506056014415,61,0.117392282338123
"489","cv",1,87.994550489209,0.465448001875435,-1.41733759273438,-1.81214644304928,62,0.153671322559764
"490","cv",2,97.0196893255176,0.461556768544357,0.579433992492343,-1.85432907061932,62,0.0668678356099189
"491","cv",3,96.0114966116494,0.474441818269374,-0.511235939984559,-1.84699902448705,62,0.0765645998003058
"492","cv",4,92.9827531527166,0.502482089888908,3.20883293005062,-1.83914486392249,62,0.105694954255821
"493","cv",5,106.634029287909,0.493700018303214,-0.150267038639877,-1.90070042330876,62,-0.0256025682911654
"494","cv",6,93.4603608618595,0.534587851724365,0.816281925945637,-1.84435746021003,62,0.101101339099349
"495","cv",7,80.2918944113565,0.474175505731238,1.95555879710748,-1.75839668133891,62,0.227755214061038
"496","cv",8,79.9757934215295,0.521640948012502,-0.48064386472106,-1.77049370601791,62,0.230795462930661
"497","cv",1,92.9128029596965,0.444205007806253,-0.978426706946982,-1.64867925715812,63,0.106367732899683
"498","cv",2,100.750552771669,0.446344234928552,0.682595397165554,-1.71159519671777,63,0.0309845143299421
"499","cv",3,88.0963065678646,0.411507003329811,-0.195371927833714,-1.62195264010722,63,0.152692635959386
"500","cv",4,87.8344986806059,0.442163178581341,-3.23668273384734,-1.59657556487318,63,0.155210695563478
"501","cv",5,99.9667083141214,0.435926459499613,0.716859124432265,-1.69075901965261,63,0.0385235044081569
"502","cv",6,103.633866835941,0.435046583655993,-4.59836150886313,-1.71423436557141,63,0.00325289498427128
"503","cv",7,91.4500980144012,0.443750278634295,-4.90487216738984,-1.62389693959213,63,0.120435980705425
"504","cv",8,96.8810767375528,0.450442450145294,-1.14114044724789,-1.6704207554984,63,0.0682010068983296
"505","cv",1,104.392126684483,0.148036961702571,4.70330678857863,-1.52382893084801,64,-0.00404002317037366
"506","cv",2,107.988075910064,0.165508905227776,3.77182500139886,-1.5839084282279,64,-0.0386257439372684
"507","cv",3,101.354878977557,0.131178405356592,1.84200244540633,-1.45283406744093,64,0.0251721248611831
"508","cv",4,97.5165220584503,0.19042017609152,2.06235246281262,-1.36815216604758,64,0.0620893148102302
"509","cv",5,106.49427425038,0.156358297790281,-2.93598574334399,-1.58411525960485,64,-0.0242584089606164
"510","cv",6,100.691152319175,0.0943883873755771,3.55309508502647,-1.53883125821058,64,0.0315558259182065
"511","cv",7,96.1223012578398,0.141718408024541,-1.01320104250515,-1.31356971966624,64,0.0754988843765304
"512","cv",8,100.652494527251,0.124438272046252,-4.87896162715569,-1.42355407053255,64,0.0319276352828763
"513","cv",1,112.12787851104,4.99999999979857,1.52769543181894,-1.72580614707334,65,-0.0784422284885171
"514","cv",2,99.6373856644977,0.657654780120527,-1.9525326745258,-1.45696186102824,65,0.0416909187645871
"515","cv",3,95.9412889854428,0.628110579667033,1.52571348407324,-1.3892683137618,65,0.0772398544280449
"516","cv",4,100.871758682088,0.646784656493431,0.935401759077257,-1.44667661526595,65,0.0298187598906893
"517","cv",5,98.633493098384,4.99999999653927,-0.867994284041699,-1.60876713034073,65,0.0513463242760374
"518","cv",6,95.7901876373079,0.645127038089655,1.23726968086182,-1.35545952375148,65,0.078693142198884
"519","cv",7,99.7704245793653,0.677698611886784,0.617863625770371,-1.41861756934137,65,0.0404113548797556
"520","cv",8,97.1873422044904,0.683090946918679,-3.1719317403622,-1.39636242461638,65,0.0652553557626868
"521","cv",1,102.480693878252,0.145586234087672,-2.77541991556063,-2.05334474514131,66,0.0143440743665726
"522","cv",2,107.711984106099,0.14917668262767,3.5073144299529,-2.05354613385367,66,-0.0359703020945326
"523","cv",3,91.7716805627821,0.166746528644744,2.27878321195021,-1.95395463080479,66,0.117343010386855
"524","cv",4,96.5038729413179,0.203636462294011,3.17570648386412,-1.94486441988478,66,0.0718289405398803
"525","cv",5,86.6075984690557,0.175592134351297,-1.92999084712937,-1.90279368070476,66,0.167010981235938
"526","cv",6,85.5116914606688,0.17534435633012,3.39516944228187,-1.93381040533979,66,0.177551378611107
"527","cv",7,86.0972894345102,0.171328782686288,-1.77246395236658,-1.98231988738461,66,0.171919116659003
"528","cv",8,93.6757601596684,0.162806873376114,2.5287691084668,-1.93168951422875,66,0.099029635774283
"529","cv",1,96.4277613046309,0.64008415354581,-1.6296186380618,-1.81235262930994,67,0.0725609797452287
"530","cv",2,84.748391036377,1.93989624920911,3.53334409804907,-1.66988958628464,67,0.184892776856668
"531","cv",3,93.0759549827208,0.399664156017447,-3.17568776841044,-1.85273090090665,67,0.104798542136162
"532","cv",4,97.8701348078217,0.402092516684354,-1.22655371421265,-1.88488884475726,67,0.0586882790774754
"533","cv",5,96.3617168325343,0.395265085464684,-0.111835806164891,-1.84381000423905,67,0.0731961932943748
"534","cv",6,93.240857301473,1.94050443778333,4.31513160028104,-1.73627350213961,67,0.103212517086196
"535","cv",7,96.3190398411598,0.412651821149155,-1.45748382076023,-1.81058541603578,67,0.0736066591864817
"536","cv",8,103.193520898898,0.400965151557053,4.21228815666883,-1.88264421600535,67,0.00748812764858831
"537","cv",1,108.018910016113,0.139478738549695,1.67341257145214,-1.79575169102265,68,-0.0389223053498493
"538","cv",2,101.369148597423,0.140299917891989,-4.18122846152411,-1.72812659367368,68,0.0250348801290761
