"","X","X.1","X.2","par1","par2","par3","id","r2"
"264","cv",8,62.1008090026634,-0.923127486489183,-0.624847147722617,-4.99805705937449,33,0.402716472111099
"265","cv",1,82.7517161252378,-0.812030120915971,-0.664320900912531,-4.82643992515962,34,0.204096730140454
"266","cv",2,134.99383404872,-0.819899803784987,-0.663004846625297,-4.8541918574683,34,-0.298366232884507
"267","cv",3,97.3171960665105,-0.47911835277768,-0.912261709618384,-3.50485091281747,34,0.0640064256108424
"268","cv",4,102.382420121235,-0.517538751947824,-0.833539068139509,-3.61418850976484,34,0.0152892681125589
"269","cv",5,69.9155985755759,-0.442976857614783,-0.901275945424015,-3.26174068797792,34,0.327554084361555
"270","cv",6,83.081675225814,-0.478886704830419,-0.855604811506595,-3.44699495808554,34,0.200923194419805
"271","cv",7,98.2977036366549,-0.451310341731643,-0.862521536408405,-3.44172568457784,34,0.0545759362174997
"272","cv",8,80.2738408541927,-0.813950534791564,-0.663627042747653,-4.8581950725136,34,0.227928852576975
"273","cv",1,63.5110157983119,-0.832802272122467,-0.617665217232478,-4.99999985268988,35,0.389153149773032
"274","cv",2,90.6957154210917,-0.82213306865378,-0.621142268240401,-4.99999755096898,35,0.127691607547429
"275","cv",3,57.3389002234699,-0.838235133961623,-0.61587823647428,-4.99999971752165,35,0.448516353317153
"276","cv",4,54.5720070371574,-0.830651636477687,-0.618816096395971,-4.99999996750898,35,0.475128240507569
"277","cv",5,75.4652160438127,-0.831444738411647,-0.617361042053821,-4.99999987383633,35,0.274178047026514
"278","cv",6,65.1285520626535,-0.827970219856,-0.645304715384417,-4.99999989244256,35,0.373595739459541
"279","cv",7,84.5526930229762,-0.829551069713076,-0.618190144919901,-4.99999989447016,35,0.186774993879636
"280","cv",8,80.2542853271553,-0.814806726487968,-0.627445708540676,-4.9999999864745,35,0.228116936989501
"281","cv",1,58.0062642307553,-0.803300023524357,-0.609341899848255,-4.99996981096537,36,0.44209766835863
"282","cv",2,62.5149263105945,-0.806401503743909,-0.607975186451431,-4.99999893899549,36,0.398733505534442
"283","cv",3,42.6734578698064,-0.817721573084382,-0.599621264710384,-4.99997254167417,36,0.589568093024308
"284","cv",4,32.3656424214486,-0.816065804963396,-0.605024227618422,-4.99999929188426,36,0.688708321222604
"285","cv",5,86.0600410582326,-0.797447385755858,-0.606835214459584,-4.99999857735605,36,0.172277370310582
"286","cv",6,49.3638142490856,-0.810950388413764,-0.603239851881432,-4.9999975561053,36,0.525220466556535
"287","cv",7,44.5225117609746,-0.815492216576689,-0.63702015235054,-4.99996144950039,36,0.571783953830143
"288","cv",8,30.808675916499,-0.819518232557562,-0.613022524411683,-4.99897986716927,36,0.703683173592744
"289","cv",1,57.7794910297752,-0.193083465166444,-2.11529308587165,-2.78135921156925,37,0.444278765508366
"290","cv",2,75.5979448584473,-0.187710447390531,-1.79813127765255,-2.87375932629083,37,0.272901465675472
"291","cv",3,96.0844529677727,-0.490022545946045,-1.26132625326631,-3.24842299741702,37,0.0758629079791031
"292","cv",4,43.9683213899519,-0.207791437285796,-2.05638327660606,-2.76340747690115,37,0.577114138496695
"293","cv",5,149.624860022616,-0.14742326039096,-1.95733040003335,-3.08568527279381,37,-0.439086956988889
"294","cv",6,35.3982699492258,-0.175088969008988,-2.11191110939688,-2.72476190220887,37,0.659540609921354
"295","cv",7,35.8419296854116,-0.109638654623338,-1.97956309838614,-2.75208240307788,37,0.655273505246438
"296","cv",8,88.4167800609123,-0.13697510058866,-2.18141703519846,-2.75545033837658,37,0.149610332498344
"297","cv",1,101.483439557942,-4.10264362044172,-0.587205518510811,-1.54854257303967,38,0.023935633449348
"298","cv",2,102.949700466926,-3.94680026452988,-0.340126971755062,-1.31670219845823,38,0.009833184502411
"299","cv",3,105.056968937067,-4.65201461985002,-0.577200938846524,-1.70542949827027,38,-0.0104344539755497
"300","cv",4,98.8185025124808,-2.65133069512987,-0.384692458076532,-1.21701379345171,38,0.0495669098478024
"301","cv",5,100.865135709334,-4.81035037709309,-0.397902093998196,-1.28207159350736,38,0.029882459423677
"302","cv",6,98.7888312529516,-1.99358701506583,-0.377884867817027,-1.21016914717895,38,0.0498522870410005
"303","cv",7,100.413085943655,-3.41753205037623,-0.203613311047859,-1.05387293890313,38,0.0342302591248775
"304","cv",8,99.0477924333118,-3.04955263597674,-0.473984662450048,-1.31954364397284,38,0.0473616069697445
"305","cv",1,95.8505761413221,-0.720678357610912,-0.93151240600516,-2.83212266214881,39,0.0781123275637641
"306","cv",2,97.8323926775889,0.214777354467606,-4.99997529419543,-1.68173331181055,39,0.0590512816382717
"307","cv",3,97.5448013539571,0.179055793152837,-4.99999976209921,-1.69096271996697,39,0.0618173254809803
"308","cv",4,121.539353841562,-0.924663143515458,-0.650332353649953,-4.98021732235863,39,-0.168961487067137
"309","cv",5,94.0824083385241,-0.731486776392302,-0.955155056030966,-2.72250317899755,39,0.0951185070341387
"310","cv",6,106.282245656451,-0.709276807038458,-0.917123475900067,-3.06721656952817,39,-0.0222191249540296
"311","cv",7,97.1261489855736,-0.72328414241864,-0.991910493724244,-2.88466128773361,39,0.0658439101191356
"312","cv",8,102.71285025582,-0.688595760544165,-0.933210892139867,-2.93421876384708,39,0.0121112020023852
"313","cv",1,54.0826859725967,-0.910316222554291,-0.627955487363081,-4.99999980123466,40,0.479834514329198
"314","cv",2,84.9644920901198,-0.898864791778668,-0.632323364857572,-4.99999988469929,40,0.182814324066231
"315","cv",3,92.7253102360608,-0.900054129942835,-0.630141424014328,-4.999997600628,40,0.108171031716963
"316","cv",4,55.2016424136301,-0.912482630697224,-0.632191801229227,-4.99995669639614,40,0.469072428272867
"317","cv",5,47.3699977439793,-0.915108645407678,-0.633122973310042,-4.99999982515468,40,0.544396927785598
"318","cv",6,81.4554020069496,-0.898086061216233,-0.632990621086083,-4.99997386012549,40,0.216564636473046
"319","cv",7,98.1860162305419,-1.26513988782767,4.60410361381737,3.23256773864682,40,0.0556501419970262
"320","cv",8,165.322764960472,-0.866737805740106,-0.637329301502476,-4.99999801121584,40,-0.590068887696831
"321","cv",1,83.3315856945517,-0.969533611065734,-0.723556731284482,-4.99991451708659,41,0.19851956379371
"322","cv",2,75.9886390163226,-0.970468765636216,-0.708906590080363,-4.99999117833088,41,0.269143782181665
"323","cv",3,101.739978481601,-0.428883312741499,4.98113173758205,3.43066889288579,41,0.0214682505629625
"324","cv",4,111.597059335665,-0.940915048698291,-0.714042087300022,-4.99999994952856,41,-0.0733368272090353
"325","cv",5,79.103023603483,-0.974982893409553,-0.707728316863518,-4.99993990455387,41,0.239189734186216
"326","cv",6,66.7261354795233,-0.992611069778804,-0.707222879459637,-4.99999920701251,41,0.358230234973377
"327","cv",7,124.23435982016,-0.925874433699466,-0.712671300407452,-4.99999481485435,41,-0.194881965470399
"328","cv",8,135.709771341118,-0.925216193842047,-0.712580001211479,-4.99999841012429,41,-0.305252094093374
"329","cv",1,59.0722547262648,-0.509570629454404,-0.900004472004685,-3.87202901159427,42,0.431845007015254
"330","cv",2,57.4962744485369,-0.431790361976427,-0.941534497341762,-3.7803046451235,42,0.447002733223367
"331","cv",3,46.8865474552856,-0.450872378283189,-0.922644418830587,-3.78513072764894,42,0.549046736679029
"332","cv",4,52.6777996437361,-0.478150408140875,-0.918139090623243,-3.853909547331,42,0.493346664593597
"333","cv",5,84.6280266616113,-0.48872774755836,-0.884951793355498,-3.97507843693338,42,0.186050437433829
"334","cv",6,53.1625071080801,-0.432874463666885,-0.932121214620823,-3.7539067183882,42,0.488684764226324
"335","cv",7,49.9239292767288,-0.47209323665003,-0.939643606766568,-3.79198885680945,42,0.51983329873848
"336","cv",8,41.2222811457222,-0.456241853381853,-0.912519520711821,-3.78191272939976,42,0.603525462779573
"337","cv",1,86.775514217512,-0.740155546577738,-0.648432064053924,-3.85306244086357,43,0.165395973118705
"338","cv",2,138.061511638504,-0.8965587646171,-0.599201002170278,-4.99999835919947,43,-0.327871054523357
"339","cv",3,82.5624974719615,-0.971461567471174,-0.592540386055372,-4.99998800122779,43,0.205916628891957
"340","cv",4,85.5947649604248,-0.758811492852116,-0.647304474410046,-3.8819580091747,43,0.176752380436925
"341","cv",5,84.841574414378,-0.740693045295084,-0.650829728456006,-3.83663519317455,43,0.183996542207766
"342","cv",6,83.0087819014023,-0.772655787989302,-0.665136456962297,-3.94555823282816,43,0.201624280004089
"343","cv",7,81.6106926648387,-0.964261149797895,-0.569358536379021,-4.99995573024716,43,0.215071056059493
"344","cv",8,81.693996291995,-0.771609557849801,-0.65470489697476,-3.96495711917923,43,0.214269844527583
"345","cv",1,129.495923168705,-0.787319822972588,-0.698084828385406,-4.79430472750017,44,-0.245487507805526
"346","cv",2,49.7973331677937,-0.826854793337521,-0.689168778001534,-4.76182081834959,44,0.521050895928857
"347","cv",3,59.2589026491087,-0.823201541034183,-0.684077291708046,-4.73455806237562,44,0.43004983346406
"348","cv",4,90.3935802894915,0.430328640094139,-3.24259124252801,-1.84192980379641,44,0.130597533254348
"349","cv",5,69.0658689309302,-0.869249082315185,-0.663038600226862,-4.99974243751548,44,0.335726755991066
"350","cv",6,65.5329772362781,-0.85132111871387,-0.699913603653647,-4.90319084021287,44,0.369705991510215
"351","cv",7,35.8298474793762,-0.833363511509375,-0.684624193976823,-4.77507564141282,44,0.65538971150464
"352","cv",8,74.2783422442629,-0.874297887775592,-0.652241348166152,-4.9990213596787,44,0.285593359991658
"353","cv",1,84.9514342443766,-0.937981457089096,-0.620161691334813,-4.99999975484226,45,0.182939913994887
"354","cv",2,90.2988085997363,-0.909164359858529,-0.624834469595358,-4.99999499194447,45,0.131509044233192
"355","cv",3,81.325891772637,-0.938376129553732,-0.620094332053663,-4.99999973048806,45,0.21781026162496
"356","cv",4,85.2985287572166,-0.931595358674805,-0.620277568296543,-4.99999454892762,45,0.179601570445593
"357","cv",5,83.7649158806224,-0.937576918081041,-0.641733514500895,-4.99999966465095,45,0.194351808390299
"358","cv",6,99.6028107872749,-0.92657240654635,-0.621795364233081,-4.99999799917143,45,0.042023458790645
"359","cv",7,79.4435040981337,-0.940422375906672,-0.618684464179555,-4.99999988619188,45,0.235915004045203
"360","cv",8,108.259221508755,-0.923462510942484,-0.621197472150643,-4.99999997997618,45,-0.0412336133412043
"361","cv",1,72.4808174913247,-0.807865208486794,-0.615230442375779,-4.99999997862597,46,0.302881893637919
"362","cv",2,32.9876107358972,-0.830053868542018,-0.627642078032967,-4.99982821292824,46,0.682726250536971
"363","cv",3,35.6525687559302,-0.833274081014829,-0.615309302868906,-4.99829576055539,46,0.657094772405778
"364","cv",4,58.9217461619658,-0.812340811319997,-0.61615730640498,-4.99999958070969,46,0.433292593410758
"365","cv",5,67.1526094371007,-0.828250772858561,-0.608097257619564,-4.99994505536241,46,0.354128422548943
"366","cv",6,94.2385452821171,0.519901176797651,-4.99999922919091,-1.72845531457104,46,0.0936167870726642
"367","cv",7,31.0490792902113,-0.831983286761151,-0.610171965480878,-4.99975595771103,46,0.701370981892293
"368","cv",8,94.7901409626343,-0.820357603041427,-0.608397021148751,-4.99999826111087,46,0.0883115580536113
"369","cv",1,82.9395229192352,-0.885877863798075,-0.655232082210416,-4.99999997634628,47,0.202290410604819
"370","cv",2,77.0993862162868,-0.888920286000264,-0.653682860594628,-4.99999921957586,47,0.258460652334534
"371","cv",3,86.9795168417683,-0.890205535809705,-0.653446884574924,-4.9999958059109,47,0.163433882623085
"372","cv",4,72.9231790614524,-0.897828521612096,-0.651940354171482,-4.99999768622453,47,0.298627274681232
"373","cv",5,88.7165006081618,-0.888536566360752,-0.661946764614298,-4.99999995755856,47,0.146727630183882
"374","cv",6,65.7587592940562,-0.901291623941277,-0.651829021315809,-4.9999998609673,47,0.367534427143027
"375","cv",7,69.7595794409708,-0.89957559494699,-0.654494348528489,-4.99999977909478,47,0.329054671240078
"376","cv",8,104.980207368778,-0.879824875578287,-0.657617633382007,-4.99999994495212,47,-0.0096961637495403
"377","cv",1,82.7912959338633,-0.725374418287859,-0.728651823218659,-4.2367760458932,48,0.203716052849632
"378","cv",2,65.9948201507972,-0.652240297470845,-0.738839933809093,-3.92700791660632,48,0.365264001627239
"379","cv",3,75.4220249626502,-0.685679103278649,-0.732391026557123,-4.1401736137548,48,0.274593457417206
"380","cv",4,55.352496822541,-0.682037078892332,-0.737675744073215,-4.00698127547702,48,0.46762151555532
"381","cv",5,65.0640905053138,-0.644549397668654,-0.750511817812811,-3.91293496907905,48,0.374215728586887
"382","cv",6,91.3692066431675,-0.664295841166692,-0.741346742083478,-4.08673759080554,48,0.121213991239622
"383","cv",7,98.5888713926719,3.13630540931776,-4.98304193636754,-1.78414010485393,48,0.0517754943663497
"384","cv",8,68.3990807959511,-0.668906760483066,-0.731855301632327,-4.04294773229577,48,0.342139902228785
"385","cv",1,96.430793988787,-0.645100571088069,-4.99999999725044,-2.34052961460024,49,0.0725318114892781
"386","cv",2,81.4833016524038,-0.661614347826496,-4.99999999604296,-2.34360398930884,49,0.21629629860545
"387","cv",3,93.0205058554663,-0.837550551096388,-4.9999999969767,-2.34756861978851,49,0.105331850008907
"388","cv",4,81.1319375033296,-0.669261839127638,-4.99999998878738,-2.33239676303279,49,0.219675707374887
"389","cv",5,84.4935063065321,-0.761378989338863,-4.99999999106894,-2.36761175309581,49,0.187344249761639
"390","cv",6,79.0273339629665,-0.661803143923859,-4.99999998510748,-2.3307285797227,49,0.239917714646349
"391","cv",7,88.7158973790655,-0.66374075044842,-4.99999999506365,-2.3338745372547,49,0.146733432021387
"392","cv",8,45.479806280046,-0.719002358950352,-4.99999999111974,-2.27168756672492,49,0.562576726794579
"393","cv",1,98.8958743289722,-0.905463363322849,-0.582404460860949,-4.99999994775641,50,0.0488227502747578
"394","cv",2,105.515211979273,-0.903326022632361,-0.584099011171697,-4.9999996495049,50,-0.0148418204056329
"395","cv",3,79.502553289198,-0.93803349012273,-0.575557521902853,-4.99999938217916,50,0.235347070877757
"396","cv",4,73.9678253548751,-0.946898334570879,-0.572354825786577,-4.99999969955959,50,0.288579901167872
"397","cv",5,85.6163897325042,-0.930044419860211,-0.573280223549411,-4.9999997619758,50,0.176544394093996
"398","cv",6,88.685023801314,-0.926580785523736,-0.577962714703435,-4.99999896425666,50,0.147030373071497
"399","cv",7,73.8442477070973,-0.945549935234842,-0.571076189363609,-4.99999678509671,50,0.28976846689863
"400","cv",8,94.0680623765033,-0.925102493067008,-0.626325348480776,-4.99999889384678,50,0.0952564860225666
"401","cv",1,94.4526115237766,-0.905987674256724,-0.692106398985438,-4.99999649831224,51,0.0915579050375716
"402","cv",2,91.0776497621569,-0.903732145854848,-0.692322782575246,-4.99997923656342,51,0.124018175682096
"403","cv",3,93.3864433758016,-0.891597335200789,-0.711613591870749,-4.99999998539869,51,0.101812275036487
"404","cv",4,75.8429438038295,-0.917004226759982,-0.690923667134058,-4.99998891368374,51,0.270545073918632
"405","cv",5,70.8337494004397,-0.913108674142147,-0.695831253857795,-4.99997536441051,51,0.31872334008276
"406","cv",6,118.743405764858,-0.887319919323679,-0.693927542400596,-4.99999253600062,51,-0.142070150901511
"407","cv",7,62.5126013295782,-0.928606439501901,-0.690004140751909,-4.99999828853001,51,0.398755867124991
"408","cv",8,108.889308150534,-0.909707960146109,-0.666480860766798,-4.99999994312463,51,-0.047293765830704
"409","cv",1,59.6378834022621,-0.837434416302689,-0.637769293279078,-4.89328948084352,52,0.426404809109615
"410","cv",2,50.9712375378244,-0.886863456795701,-0.638704535456801,-4.99854791676316,52,0.509760322508049
"411","cv",3,69.1187860432399,-0.861731635744307,-0.644090936312339,-4.9999513041851,52,0.33521780095435
"412","cv",4,92.9595954689967,0.47692648861,-4.99999903540434,-1.6077019567785,52,0.105917684092229
"413","cv",5,54.0694232178057,-0.878690991619082,-0.65165756855284,-4.9980791345025,52,0.479962075066301
"414","cv",6,78.8670631284429,-0.873748987490799,-0.641873043997086,-4.99994444953917,52,0.241459194234124
"415","cv",7,89.5421258080811,-0.871140715665704,-0.623369249880439,-4.99991311801914,52,0.138786794306838
"416","cv",8,102.655764906764,-0.86186940673507,-0.645529123091007,-4.99920326844391,52,0.0126602470023218
"417","cv",1,85.6179302324811,-0.583390143010638,-0.902430401229074,-3.46955535644095,53,0.176529577616148
"418","cv",2,90.3948239908313,0.478527034654263,-4.99886009041153,-1.88729446690357,53,0.13058557137598
"419","cv",3,73.8274969603164,-0.586948897463522,-0.881773937457199,-3.52228213695444,53,0.289929575027377
"420","cv",4,88.5242002175992,-0.605708246898324,-0.909628986163916,-3.5493951905608,53,0.14857716898272
"421","cv",5,107.470159931085,4.99999995608456,2.17659800515621,-1.93573995969376,53,-0.0336444451741342
"422","cv",6,81.5328235192877,-0.596964587177602,-0.894411201065863,-3.45148434919652,53,0.215819998926991
"423","cv",7,148.239122508943,-0.652479868779689,-0.817903866169089,-3.81101040423173,53,-0.425758979395891
"424","cv",8,215.640876079929,-0.88269540948724,-0.632404630069121,-4.99610931460363,53,-1.07402681688977
"425","cv",1,85.0635344672083,-0.76487893045882,-0.683238748892248,-4.69731923603228,54,0.181861737757808
"426","cv",2,56.012729410637,-0.758811916397468,-0.681160639521646,-4.54361952072927,54,0.461271420350791
"427","cv",3,70.6696114160358,-0.752605613999306,-0.682099938058674,-4.55700165460267,54,0.320302013790234
"428","cv",4,83.5261974193899,-0.797670663116623,-0.665498234767173,-4.75916369725418,54,0.196647794658224
"429","cv",5,77.2657470716324,-0.769489870383864,-0.675644319266243,-4.63683199236758,54,0.256860599127833
"430","cv",6,72.5264215266461,-0.753353343511821,-0.680926500874355,-4.54772525124969,54,0.302443275533901
"431","cv",7,92.4626851432493,-0.755422430874411,-0.686701376636216,-4.60663007155125,54,0.110696951177044
"432","cv",8,87.4530633041637,-0.77344757037116,-0.668573117599777,-4.73238791149196,54,0.158879328403563
"433","cv",1,50.6450922733157,-0.840074374894295,-0.645878262766142,-4.99994848501987,55,0.51289717687949
"434","cv",2,54.8618986252631,-0.831331132562691,-0.657672570595852,-4.99997543032157,55,0.472340072797199
"435","cv",3,45.5642730112068,-0.827167387682592,-0.656686345087472,-4.9996858928393,55,0.561764328566807
"436","cv",4,89.9369237160792,-0.831575368244824,-0.648370926359913,-4.99997778770196,55,0.134989641080023
"437","cv",5,60.9448300859602,-0.83745853078037,-0.646868843104492,-4.99989126578593,55,0.413834639114431
"438","cv",6,64.1398769945944,-0.834160722344768,-0.647738730720201,-4.9999987930739,55,0.383104783577804
"439","cv",7,60.014976425349,-0.835833559902052,-0.647175045802466,-4.99999999127616,55,0.42277794088054
"440","cv",8,100.780694434726,-0.819878155315002,-0.650708959905687,-4.99999984767412,55,0.0306946128111656
"441","cv",1,102.213966156584,-0.0327912036189739,-0.768682807279639,-1.74315317713968,56,0.0169094527753595
"442","cv",2,97.0251646606948,0.0198973460919997,-0.870836034884364,-1.68627058673406,56,0.0668151740172034
"443","cv",3,96.1507163567181,-0.0266174567106898,-0.833462900490497,-1.65087568931906,56,0.0752255888949429
"444","cv",4,104.668494102502,0.00813688590790436,-0.85545320437771,-1.79648199665852,56,-0.00669811585996904
"445","cv",5,100.828131583568,-0.0460937329527712,-0.77936188193441,-1.73509352868975,56,0.0302383638819106
"446","cv",6,101.265710039781,0.00123879912697821,-0.866855051833012,-1.73225204917209,56,0.0260297487567216
"447","cv",7,95.2528661126995,0.040146532115578,-0.798111211246695,-1.59805074537653,56,0.0838610828583203
"448","cv",8,98.7101688594124,0.0747232042625992,-0.730282021583802,-1.5852484176673,56,0.0506088593414236
"449","cv",1,68.5752334255361,-0.810959524211696,-0.60342004214056,-4.99999994888684,57,0.340445672061173
"450","cv",2,70.7523153447633,-0.798820877172771,-0.606292597702623,-4.99999999128067,57,0.319506570137986
"451","cv",3,91.9919441048279,-0.814580123108339,-0.59714116963412,-4.99999953100421,57,0.115224522921534
"452","cv",4,35.5268070085872,-0.823000411079247,-0.59938607242868,-4.99999995011924,57,0.658304344733947
"453","cv",5,53.3787239498089,-0.828565321558181,-0.598044921313234,-4.99999888956292,57,0.486605197790865
"454","cv",6,64.3453499468953,-0.822432491184808,-0.594565327062572,-4.99999955637098,57,0.381128551515661
"455","cv",7,35.212688767665,-0.832872848373937,-0.629378519511328,-4.99999961847459,57,0.661325523590155
"456","cv",8,79.4404164871623,-0.819221373718138,-0.597274733197727,-4.99999991250029,57,0.235944700585447
"457","cv",1,86.3570727895243,-0.870664459496381,-0.672247875884314,-4.99995029492959,58,0.169420528939107
"458","cv",2,76.0225073392829,-0.899054659118001,-0.661655757274453,-4.99999990766098,58,0.268818037771145
"459","cv",3,90.4198977351159,-0.882191908400026,-0.661256591656449,-4.99999950239797,58,0.130344412932407
"460","cv",4,77.3352130486173,-0.893723016160521,-0.659413403752877,-4.99999065867614,58,0.256192477657789
"461","cv",5,64.3084450826537,-0.901036941869154,-0.659273029538229,-4.99996520263783,58,0.381483501279835
"462","cv",6,92.5268067780685,-0.865788217876598,-0.667597281580514,-4.99999935502239,58,0.110080231413262
"463","cv",7,70.7645189380368,-0.905757028324849,-0.658510373193818,-4.99999916990794,58,0.319389196381341
"464","cv",8,75.7025380404527,-0.892750146032361,-0.6831723629677,-4.999999578265,58,0.271895491908872
"465","cv",1,96.8602405557534,-0.528793784699868,-0.679653953346172,-3.35682267381678,59,0.0684014086060166
"466","cv",2,94.2952731802087,-0.320722294882404,-0.675235279384647,-3.03714325620416,59,0.0930711800242856
"467","cv",3,85.1900687585584,-0.37804164129942,-0.660461922277356,-3.07212203192598,59,0.18064473512692
"468","cv",4,73.6629007029079,-0.395321617295285,-0.663330864530682,-3.02657983253033,59,0.291512656389457
"469","cv",5,72.5244935464715,-0.970718536969786,-0.651042679393226,-4.89522963502079,59,0.30246181878348
"470","cv",6,87.3845421245755,-0.950692843416141,-0.652618198656401,-4.81176282085076,59,0.159538362843481
"471","cv",7,66.1169012993623,-0.486043504376449,-0.665050170486335,-3.10740819892344,59,0.364089829176433
"472","cv",8,76.7482372929968,-0.478814361236411,-0.666167314207437,-3.16977529316007,59,0.261837991069494
"473","cv",1,102.902258567001,-3.79776389095624,4.6051202147701,4.31627490108005,60,0.0102894791274254
"474","cv",2,111.266134615708,-2.53598239404777,4.60512034279544,3.98847168898825,60,-0.070154004193105
"475","cv",3,101.42454385901,-3.28091521224546,4.60512020091133,4.39984601012671,60,0.0245020903345406
"476","cv",4,100.212148403944,-3.34502943900752,4.60512016959965,4.48443010824855,60,0.0361628697386742
"477","cv",5,101.371895793803,-2.15126937374553,4.60512013902823,4.40205956943337,60,0.0250084576851175
"478","cv",6,100.210860197954,-3.6420273899227,4.6051201958561,4.48442760101006,60,0.036175259661297
"479","cv",7,101.356667454523,-2.97232627571679,4.60512012570239,4.40269628197169,60,0.0251549233488524
"480","cv",8,102.944109798562,-1.49144308317243,4.60511647629582,4.31457375812842,60,0.00988695536590434
"481","cv",1,71.5745855096451,-0.529463531797076,-0.790438806422072,-3.75704383967142,61,0.311598002877013
"482","cv",2,71.7409383161405,-0.505092826707549,-0.768556957320664,-3.70415856030164,61,0.309998027083887
"483","cv",3,97.2061117058205,-0.546389717363547,-0.792520131728333,-3.97133308630113,61,0.0650748313194276
"484","cv",4,90.19168893344,-0.501614390249937,-0.771246995173218,-3.74478148418729,61,0.132539317642174
"485","cv",5,66.8982966128458,-0.514140385690437,-0.784728286337537,-3.73841487331998,61,0.356574394884856
"486","cv",6,74.1453922992784,-0.534443652553638,-0.768323862227079,-3.76794415905598,61,0.286872068167095
"487","cv",7,77.279274879669,-0.53683196635312,-0.782943688213049,-3.79270279382642,61,0.256730489117377
"488","cv",8,79.0140095123814,-0.574000522680888,-0.754951142890153,-3.88008609130342,61,0.24004586877156
"489","cv",1,48.9416259751113,-0.700582000236045,-0.721280625293868,-4.42396659293038,62,0.529281059417763
"490","cv",2,60.9148958443915,-0.644935313827106,-0.753296120004919,-4.13207128909482,62,0.414122545660191
"491","cv",3,79.3928821799063,-0.63008005884301,-0.749605477262059,-4.13620388675808,62,0.236401883981116
"492","cv",4,41.5698274393122,-0.690457919140124,-0.72512516869854,-4.33429207075611,62,0.600182774017962
"493","cv",5,78.0219965751864,-0.633439296342523,-0.748251875778003,-4.11791735829248,62,0.249587016404819
"494","cv",6,56.5574235853792,-0.707356968836744,-0.731603800907256,-4.41320618368315,62,0.456032569786113
"495","cv",7,104.825682774582,-0.735469155816258,-0.706231650389238,-4.53606525416198,62,-0.00820995131126057
"496","cv",8,94.673556379267,-0.832805398178865,-0.663880449586407,-4.99403659095775,62,0.0894328647220654
"497","cv",1,70.4796933280993,-0.87215940457864,-0.651839175556041,-4.99986814454554,63,0.322128639681174
"498","cv",2,67.2436758633024,-0.879815683910077,-0.664579578573292,-4.99984182771861,63,0.353252548672458
"499","cv",3,41.6837698165352,-0.891613736677001,-0.654003045228595,-4.9998995015325,63,0.599086880000851
"500","cv",4,38.4879855619664,-0.893086774857102,-0.651214241742096,-4.99840961470199,63,0.6298238273063
"501","cv",5,95.7163276975687,-0.869570521112044,-0.652617028263467,-4.99986077759143,63,0.0794035246574313
"502","cv",6,76.3759898405066,-0.649344645271242,-0.712933381924688,-3.95824070653019,63,0.265418254760768
"503","cv",7,81.4203359106558,-0.890041564105447,-0.650053705998259,-4.99922284301398,63,0.216901901027889
"504","cv",8,107.400479327845,-0.888683901910474,-0.60068886449745,-4.99977438193742,63,-0.0329742594358642
"505","cv",1,104.550925638208,0.146902718571177,-4.9999999753871,-1.50164309337456,64,-0.00556734625728983
"506","cv",2,108.090684539899,0.164713710115203,-4.99999999952611,-1.56515054517032,64,-0.0396126303467044
"507","cv",3,101.610786814838,0.130795018231916,-4.99999999629221,-1.42794341167495,64,0.0227108117427171
"508","cv",4,98.2019762443734,0.223248083284453,-4.99998506235569,-1.32332022443975,64,0.0554966391116447
"509","cv",5,106.465960827775,0.156233589335922,-4.99999987584479,-1.56154743109319,64,-0.0239860913980643
"510","cv",6,100.817496600505,0.089056655737154,-4.99999980963558,-1.51023418312908,64,0.0303406507974101
"511","cv",7,104.848676391851,-3.04444871220173,3.69600768765997,4.99999632015625,64,-0.00843110316196793
"512","cv",8,100.964569992528,0.123444715930379,-4.9999999340294,-1.39898091574243,64,0.028926103775288
"513","cv",1,128.286699320524,-1.02591793420378,-0.56302564439461,-4.9999997813307,65,-0.233857232811557
"514","cv",2,94.920430043599,-1.05946904774538,-0.556029940271369,-4.99999993932392,65,0.0870584419803463
"515","cv",3,93.1412899276488,-1.06383560195308,-0.55646420998142,-4.99998300892651,65,0.104170152795866
"516","cv",4,92.1349424995899,-1.0731299703885,-0.54899307037625,-4.99985880696141,65,0.113849169088346
"517","cv",5,85.2857364387236,-1.07855215613592,-0.551118176406433,-4.99988935377895,65,0.179724606541935
"518","cv",6,85.7679776245854,-1.08179394027623,-0.54884220246034,-4.99999431473517,65,0.175086426759567
"519","cv",7,87.5626141856248,-1.0796220794574,-0.58896556642843,-4.99999344087942,65,0.157825671647503
"520","cv",8,86.1907761794569,-1.0813353531772,-0.549239533711597,-4.99999393195096,65,0.171019964236846
"521","cv",1,101.15780011718,0.0996240052780109,-3.26062876588848,-2.09234376057344,66,0.027067622824716
"522","cv",2,106.375111931119,0.105080802431819,-3.11252524947209,-2.0953059883808,66,-0.0231123097135586
"523","cv",3,91.285302242987,0.0509273118813665,-2.43891172043454,-2.03823346841319,66,0.122020980986617
"524","cv",4,110.665262633859,-0.441357994684557,-1.09930216419245,-2.74711896745125,66,-0.0643748373369539
"525","cv",5,100.365205402264,-0.46708169768131,-1.07662826700019,-2.72041246190091,66,0.0346907725890102
"526","cv",6,84.0817491154762,0.0579394879144213,-2.52227908379983,-2.0178943953226,66,0.191304516812217
"527","cv",7,87.2643230957057,0.0672118608976418,-2.35202006044691,-2.06103685774256,66,0.160694625488621
