"","X","X.1","X.2","par1","par2","par3","id","r2"
"46","cv",6,106.246480742986,-0.177841982005019,3.77864908662709,-1.78004228466676,6,-0.0218751391987377
"47","cv",7,95.5180206675235,-0.458285664516768,3.65479226456955,-2.09780854815157,6,0.0813108351162288
"48","cv",8,103.644273728226,-0.211600603197342,-1.06932665778074,-1.77472222544361,6,0.00315280183833377
"49","cv",1,103.972074290115,4.99999999400497,-1.3478486563432,4.99999999934292,7,2.68714145379434e-08
"50","cv",2,103.972059428176,4.99999999841721,4.58805043483153,4.99999999848574,7,1.69813052619538e-07
"51","cv",3,103.971933571908,4.99999999745274,-1.7162919571436,4.99999996085105,7,1.38029447738219e-06
"52","cv",4,103.972658034538,4.99999998994824,0.803547226054211,4.99999999674845,7,-5.58756314683606e-06
"53","cv",5,103.973131371752,4.99999999240226,2.04394722178881,4.99999997712562,7,-1.01401048222538e-05
"54","cv",6,103.972827872128,4.99999999101245,3.85139174818987,4.9999999791546,7,-7.22105547246166e-06
"55","cv",7,103.971897443599,4.99999995298937,-1.55670251391814,4.99999998803519,7,1.7277753587841e-06
"56","cv",8,103.973371581024,4.99999996214804,2.50939761288464,4.99999998667788,7,-1.24504296588057e-05
"57","cv",1,102.874449729729,0.0313129754673712,3.77883260298878,-1.19783621572451,8,0.0105569436049268
"58","cv",2,93.4384062397982,0.0920140269195245,-2.25079808291662,-1.00257061566694,8,0.101312497928498
"59","cv",3,96.1429473817693,0.172114945642503,-4.88628701829932,-1.05945952914584,8,0.0753003106391524
"60","cv",4,99.5754425199242,0.0769703486260666,-1.45092608865945,-1.13527717198386,8,0.0422866858812089
"61","cv",5,94.5457877753966,0.0966739477045324,-1.6207894384861,-1.03090308309908,8,0.0906617389299662
"62","cv",6,99.5767326759843,0.0751861543179534,1.28517370446891,-1.13886844816541,8,0.0422742772028762
"63","cv",7,103.139532646613,0.115682802777447,-2.05903193415119,-1.18250497985579,8,0.00800738487417374
"64","cv",8,106.805428060024,-0.0362204200938767,-0.886223203289177,-1.28593027423445,8,-0.027251076014797
"65","cv",1,110.370162320783,-3.5985389848272,-0.740704060127532,-1.37016560713142,9,-0.0615365722820238
"66","cv",2,98.6351805172456,-1.79146860884724,-1.43986572468243,-0.911450459764475,9,0.0513300947372137
"67","cv",3,98.6351804622551,-1.76593217085255,-4.03070962672446,-0.911450498144431,9,0.0513300952661107
"68","cv",4,98.6351804021789,-1.76602687512853,3.97045506366774,-0.911450540073916,9,0.0513300958439215
"69","cv",5,98.6351804025295,-1.76599318708997,0.583935913977134,-0.911450539829247,9,0.0513300958405495
"70","cv",6,101.425883987375,-1.79327854395375,-2.13145301740145,-1.02766862183785,9,0.0244892010242317
"71","cv",7,98.6351804391118,-1.79219748511328,0.365494552925586,-0.911450514297024,9,0.051330095488702
"72","cv",8,98.6351804007108,-1.76622237283966,3.63758635912238,-0.911450541098554,9,0.0513300958580417
"73","cv",1,98.8088841646454,-1.77612167314732,-3.59626956590582,-0.798730977231911,10,0.0496594187992936
"74","cv",2,98.8088839563699,-1.77583701665079,-0.997019202914089,-0.798731103743024,10,0.0496594208024805
"75","cv",3,98.8088841124716,-1.77719900870474,-1.59396940399283,-0.798731008923413,10,0.0496594193010995
"76","cv",4,104.706344459923,-1.79908642518558,0.0390985440240756,-1.02284429282555,10,-0.0070621593462834
"77","cv",5,101.492783233767,-1.77598561025984,4.11651800619438,-0.904584052146825,10,0.0238457662841721
"78","cv",6,101.415695246443,-1.77022019996655,-0.877966579195027,-0.903751731299153,10,0.0245871959976685
"79","cv",7,101.260036214735,-1.77590834197881,-1.6221678728067,-0.901857654894145,10,0.0260843194184331
"80","cv",8,98.8088840955578,-1.77610206949624,-0.644268086573834,-0.798731019197264,10,0.0496594194637759
"81","cv",1,98.3309167580101,-2.53593084635213,2.67885551117361,-1.17087652501241,11,0.0542564935143557
"82","cv",2,98.330916748715,-2.56062800415248,4.95767394313589,-1.17087653518427,11,0.0542564936037557
"83","cv",3,102.115934639177,-4.17267003983034,-4.38241478102282,-1.37063627983493,11,0.0178523166687855
"84","cv",4,98.330916753721,-4.15847233202745,-3.6371335105403,-1.17087652970612,11,0.0542564935556081
"85","cv",5,98.3309167614734,-2.29096557246521,2.61030411398505,-1.17087652122239,11,0.0542564934810458
"86","cv",6,98.3309167972019,-3.14592095388122,-1.84103429178799,-1.17087648212383,11,0.0542564931374103
"87","cv",7,102.208618986076,-4.11348314323889,2.93810429094816,-1.37136519661545,11,0.0169608816845239
"88","cv",8,98.3309167975931,-1.83817209548445,2.92242003139108,-1.17087648169577,11,0.0542564931336477
"89","cv",1,101.313705392081,-1.76554446685698,-2.56349734137754,-0.806389082968043,12,0.0255681310450619
"90","cv",2,101.17881800887,-1.77576334408832,-0.639940456010535,-0.804504575497089,12,0.0268654734373087
"91","cv",3,101.281636303019,-1.77580631744173,-0.772165276290634,-0.805964561722503,12,0.0258765704834325
"92","cv",4,101.281636286275,-1.77579447772398,-3.71406731754022,-0.80596453693809,12,0.0258765706444757
"93","cv",5,101.160615937928,-1.76598251151292,-3.34445246521815,-0.804229527449917,12,0.0270405403538549
"94","cv",6,101.142080136969,-1.79108863856765,-1.20994559008887,-0.803944028999727,12,0.0272188170746712
"95","cv",7,98.9603395254343,-1.76914130717847,1.99439435035645,-0.710843031876232,12,0.0482027261464523
"96","cv",8,98.9603395939295,-1.77610110957073,0.260510406395974,-0.710842993772751,12,0.0482027254876678
"97","cv",1,98.4841419565475,-1.80540512049091,-1.32212638880127,-1.02599411807033,13,0.0527827786205615
"98","cv",2,101.7947458914,-1.80267120185371,4.26132256079102,-1.16894462815747,13,0.0209414994261669
"99","cv",3,98.4841420894228,-1.8000739186227,-4.7506417129672,-1.02599400764489,13,0.0527827773425712
"100","cv",4,101.615200080735,-1.80012149997229,4.50934123473021,-1.16732295844037,13,0.0226683650972255
"101","cv",5,101.776311815764,-4.58780701987232,2.39806695398231,-1.16879122446866,13,0.0211187977561897
"102","cv",6,98.4841420201201,-1.79978617908112,1.00278612815195,-1.02599406523858,13,0.0527827780091222
"103","cv",7,98.4841421644133,-1.80259419818868,1.00936821266656,-1.02599394532429,13,0.0527827766213151
"104","cv",8,98.4841420481172,-1.80390038281043,4.75243855475786,-1.02599404197165,13,0.0527827777398471
"105","cv",1,102.377571794457,-1.96579016524837,-0.0965422207766774,-1.36883366628886,14,0.0153358991592205
"106","cv",2,98.3352161845504,-1.7759295850145,4.2791325056976,-1.16619488892713,14,0.0542151417720332
"107","cv",3,98.3352162233884,-1.77588278055154,-3.89657630901618,-1.16619484684533,14,0.0542151413984907
"108","cv",4,98.3352161573386,-1.77614561140862,-3.2409431574085,-1.16619491841165,14,0.0542151420337554
"109","cv",5,102.46585223396,-1.79998161589454,2.30959922546186,-1.36937470087794,14,0.0144868208106972
"110","cv",6,98.3352160758248,-1.77624879005977,4.93765782263436,-1.16619500673347,14,0.0542151428177525
"111","cv",7,98.3352161821782,-1.77574976472377,1.45005188912403,-1.16619489149738,14,0.0542151417948491
"112","cv",8,98.3352161396398,-1.77612508667864,2.45619501400826,-1.16619493758866,14,0.054215142203982
"113","cv",1,99.3300757491004,-1.79266664467086,-2.54686438944191,-0.520034183865944,15,0.044646615370985
"114","cv",2,101.14168559179,-1.79287535320251,0.204632405657321,-0.605815762665582,15,0.027222611797159
"115","cv",3,103.607707680506,-3.08034056506228,-4.08478079144976,-0.700495983349862,15,0.0035044928764042
"116","cv",4,101.204545349844,-1.79582044758989,-1.48998788790777,-0.607057009667997,15,0.0266180287223857
"117","cv",5,103.671467670876,-1.79498640821259,-4.54406492483432,-0.701472042948112,15,0.00289125139697799
"118","cv",6,99.3300758398389,-1.79594254191047,-4.43236541198933,-0.520034139852374,15,0.0446466144982652
"119","cv",7,103.640090002134,-1.79358153718703,-0.697412375534993,-0.700999270936251,15,0.00319304077756954
"120","cv",8,99.3300758218161,-1.7777107652824,-0.0558086368255317,-0.520034148594526,15,0.0446466146716079
"121","cv",1,98.0411177847674,-1.78525734973561,-0.405412142675426,-4.88401801909183,16,0.0570437704580354
"122","cv",2,97.6962245580173,-1.02011982213873,2.3096538906991,-4.99999963508921,16,0.0603609421104925
"123","cv",3,97.500300276976,-0.969640180016745,-2.80929883010685,-4.99999886244388,16,0.0622453353681459
"124","cv",4,101.666907303874,-0.840524267694543,-0.0914689487958977,-4.99995631915046,16,0.0221710467345536
"125","cv",5,98.3512661290977,-0.884285205022958,1.33139410754666,-4.99999194926274,16,0.0540607739360005
"126","cv",6,97.5715480819783,-0.989899166866736,-1.30209078055536,-4.99999843620897,16,0.0615600763351389
"127","cv",7,104.635362024362,-0.390928792254479,-1.23471421643051,-2.06619410322819,16,-0.00637945262778961
"128","cv",8,100.302741101582,-0.853196503301184,0.431201130963677,-4.99998825452075,16,0.0352915521678536
"129","cv",1,98.3351125538123,-1.80316777124433,-3.26987090668858,-1.1663071881739,17,0.0542161384890463
"130","cv",2,98.3351124969542,-1.80554604468128,0.614742403536268,-1.16630724979545,17,0.0542161390359056
"131","cv",3,102.431768761316,-1.80556827438519,-3.93854040885344,-1.36925894700073,17,0.0148146345237625
"132","cv",4,98.335112554957,-4.72185744233325,1.08972122327224,-1.1663071869333,17,0.0542161384780365
"133","cv",5,98.3351124952124,-3.16865521172051,2.14936616205044,-1.16630725168312,17,0.0542161390526582
"134","cv",6,102.396162098351,-2.55268768780313,-2.5091195815915,-1.36903922171843,17,0.0151570982309771
"135","cv",7,98.3351124319907,-1.778962563348,0.358672999259496,-1.1663073202014,17,0.0542161396607225
"136","cv",8,98.3351125281504,-1.80434071924758,3.00737824051161,-1.16630721598575,17,0.0542161387358615
"137","cv",1,102.716282719406,-1.69541992125805,0.78062228758917,0.945794147094766,18,0.0120781886810949
"138","cv",2,102.500938364006,-1.69656968989028,0.491356865968555,1.1042811832148,18,0.0141493635718882
"139","cv",3,102.500938103772,-1.6958988744271,3.77004570641709,1.10428098204498,18,0.0141493660748103
"140","cv",4,102.500938756397,-1.695425299645,-3.5557473461192,1.10428148654641,18,0.0141493597978846
"141","cv",5,103.525506759978,-1.68290282531942,-1.65105258325845,0.68340429975902,18,0.00429509861241917
"142","cv",6,104.941251236066,-1.69478518836351,0.907622494447193,0.456708560953138,18,-0.00932148495303475
"143","cv",7,109.500472760423,-1.7068232069202,3.63671579268604,0.0938030340839904,18,-0.0531719268430619
"144","cv",8,106.976742147515,-1.70300910678719,1.72386838945576,0.261213069414206,18,-0.0288987692445151
"145","cv",1,98.3332210516338,-1.77593475796137,-3.88378012318575,-1.16836160973063,19,0.0542343308944646
"146","cv",2,98.3332210953686,-1.79192692195187,1.51328756986367,-1.1683615621254,19,0.0542343304738248
"147","cv",3,98.3332211396237,-1.77589716727735,4.3965825879439,-1.16836151395391,19,0.0542343300481807
"148","cv",4,98.3332210393673,-1.77629687730553,-4.48732480236779,-1.16836162308271,19,0.0542343310124433
"149","cv",5,98.3332210547579,-1.77625260214594,-1.37040944921452,-1.16836160633006,19,0.0542343308644171
"150","cv",6,98.333221120784,-1.77613914267916,1.29290683588472,-1.1683615344609,19,0.0542343302293803
"151","cv",7,102.419688839394,-1.80389497404383,4.28562642124136,-1.37080675101673,19,0.0149308188134371
"152","cv",8,102.179404027174,-1.79271921374252,3.00406817519314,-1.36914713206798,19,0.0172418701933752
"153","cv",1,103.034860275825,-1.77575792057565,2.85291835092059,-0.616848796416694,20,0.00901412027586679
"154","cv",2,103.050819913103,-1.76181138938343,-2.63846899083583,-0.617137922414418,20,0.00886062101216434
"155","cv",3,101.199631460511,-1.76595817936828,-3.24899374189947,-0.535415975428891,20,0.0266652903475336
"156","cv",4,101.338928277183,-1.76554765632354,4.8804651692352,-0.538194282364518,20,0.0253255381700382
"157","cv",5,101.299104316898,-1.76552153559611,-3.75470149695587,-0.537442240114055,20,0.0257085637034498
"158","cv",6,103.369728875384,-1.79581907276863,1.09740723265139,-0.62314698406668,20,0.00579336515631212
"159","cv",7,99.473227967884,-1.7618948700217,-3.82890254555222,-0.451784842499323,20,0.0432697820634427
"160","cv",8,99.4732281593132,-1.74471463430451,0.832569367734274,-0.451784752671365,20,0.043269780222283
"161","cv",1,103.972883081165,4.99999994850265,-1.88077655784661,4.99999999805035,21,-7.75205416503333e-06
"162","cv",2,103.972413526711,4.99999999857468,0.317422010318499,4.99999999472188,21,-3.23589495021537e-06
"163","cv",3,103.972697873822,4.99999999657067,1.01575785108469,4.99999999996346,21,-5.97073606312115e-06
"164","cv",4,103.973515521472,4.99999997432634,1.11816838008605,4.99999998216845,21,-1.38348441287572e-05
"165","cv",5,103.973192056701,4.99999997124299,2.39858963293955,4.99999998660754,21,-1.07237706552521e-05
"166","cv",6,103.972163180562,4.9999999938286,-1.18058229098096,4.99999999318606,21,-8.28073965841725e-07
"167","cv",7,103.972464553878,4.99999999093177,1.48288006385914,4.99999999915738,21,-3.72667255543746e-06
"168","cv",8,103.974082064659,4.99999989624148,0.736273477422067,4.999999955389,21,-1.92838377710558e-05
"169","cv",1,98.0411177847677,-3.66940346353645,-1.70725424146254,-4.46928992204035,22,0.0570437704580324
"170","cv",2,98.0411177847677,-2.2043490970118,-1.97432197636521,-4.94248385293067,22,0.0570437704580324
"171","cv",3,98.0411177847677,-1.90890076188865,-2.70317750275821,-4.44064128700203,22,0.0570437704580324
"172","cv",4,98.0411177847677,-3.05508385741131,4.63227178052238,-4.72515870426961,22,0.0570437704580324
"173","cv",5,98.0411177847677,-1.90108753177383,-3.12924484256655,-3.86480939157961,22,0.0570437704580324
"174","cv",6,98.0411177847677,-2.07575663206424,2.76544858484161,-3.65116846960726,22,0.0570437704580324
"175","cv",7,98.0411177847677,-2.3504226028734,-3.244474735111,-3.61763489018961,22,0.0570437704580324
"176","cv",8,98.0411177847677,-2.28913792932609,-3.2010849525218,-4.446061923602,22,0.0570437704580324
"177","cv",1,98.8015997020695,-1.75847781515053,-2.05507194831009,-0.803166537752491,23,0.049729480519519
"178","cv",2,104.686258400758,-1.79323993724893,-3.56310712872073,-1.02592987048907,23,-0.00686897229329442
"179","cv",3,104.36331751867,-1.76894844833726,3.52500324938929,-1.02281153666849,23,-0.00376293756603663
"180","cv",4,98.8015996228971,-1.7660259019631,-0.39882325525573,-0.803166586079377,23,0.0497294812809964
"181","cv",5,98.8015995661736,-1.76620523926713,1.16419800771675,-0.803166620703547,23,0.0497294818265611
"182","cv",6,101.336422230155,-1.75369314454156,1.54638454814434,-0.906709225771348,23,0.0253496412475018
"183","cv",7,98.8015995671772,-1.76612965858125,1.3669572584331,-0.803166620090913,23,0.0497294818169086
"184","cv",8,98.8015996999405,-1.74481685234062,-2.45728144641241,-0.803166539052117,23,0.0497294805399956
"185","cv",1,103.407709691742,2.12159402959691,1.02358990833331,-0.985050433493526,24,0.00542806692025477
"186","cv",2,103.664296204527,2.15181085445459,-1.44210474607567,-1.1121611669158,24,0.00296022632322857
"187","cv",3,102.550546564036,2.06438921888044,0.506189402407067,-0.526209737717534,24,0.0136722335440835
"188","cv",4,105.974182317744,2.1668329791124,-2.65797439729795,-1.41176461114229,24,-0.0192561819471475
"189","cv",5,105.133756085659,2.12717916436208,0.0417684905035802,-1.31371172312725,24,-0.0111729902320674
"190","cv",6,103.158496159708,4.99999368883214,4.40607946051126,-3.84556153005616,24,0.00782499443217399
"191","cv",7,103.035291941819,2.08050694032759,-1.13078094177756,-0.867220357008864,24,0.00900996852660774
"192","cv",8,104.956277247682,4.99999919825399,2.30212320107967,-4.11626759832174,24,-0.00946600463598646
"193","cv",1,98.4862869719371,-3.82937100660092,-1.7974685351202,-1.02421417650745,25,0.05276214793346
"194","cv",2,98.4862870184558,-1.80524741017661,-0.148865913230432,-1.02421413796365,25,0.0527621474860448
"195","cv",3,98.4862869783807,-1.79977657818177,2.93475257157935,-1.02421417116849,25,0.0527621478714857
"196","cv",4,101.809326632315,-1.80180713080675,3.7435600897239,-1.16756938293927,25,0.0208012623420964
"197","cv",5,98.4862869812448,-1.80405061771396,-3.96449896616688,-1.02421416879536,25,0.052762147843939
"198","cv",6,101.844570947899,-1.77910391760119,3.2770774299963,-1.16785184090838,25,0.0204622836800127
"199","cv",7,98.4862869703477,-1.80016725530873,0.159085895866156,-1.02421417782432,25,0.0527621479487468
"200","cv",8,101.695489161643,-1.80479943759364,-4.56595060130647,-1.16658651585155,25,0.0218961473714687
"201","cv",1,101.721748681671,-1.65121935447619,-2.92211287088047,0.600256482145726,26,0.0216435841759985
"202","cv",2,103.398827339073,-1.65222823195006,0.957702829122754,0.304364299698611,26,0.00551349709456805
"203","cv",3,104.555989670642,-1.78427019962119,4.31450546240263,0.192386050147618,26,-0.00561605195381931
"204","cv",4,105.790184258691,-1.65955908300666,2.55162825475453,0.0982298534460455,26,-0.017486494698288
"205","cv",5,102.879322331084,-1.65241012785947,-0.200802720776509,0.376971560901069,26,0.0105100790861862
"206","cv",6,103.772925742514,-1.65140762247611,-1.93821986904368,0.271829984529103,26,0.00191543101824254
"207","cv",7,101.72174838175,-1.65247149381235,-3.4490919981244,0.600256315740635,26,0.0216435870606289
"208","cv",8,104.427030734465,-1.65257671254696,1.86143432498426,0.201235083076285,26,-0.00437572916914686
"209","cv",1,98.1858336955373,-1.79070960000775,-3.43629095606079,-1.36949458635124,27,0.0556518976126656
"210","cv",2,98.1858336935333,-4.84031889520169,1.17204802413202,-1.36949458993685,27,0.0556518976319401
"211","cv",3,98.185833684367,-1.79622911893347,1.78677058159251,-1.36949460633766,27,0.0556518977201013
"212","cv",4,98.1858337030114,-1.7953676055394,1.34429040806271,-1.36949457297823,27,0.05565189754078
"213","cv",5,98.1858336715058,-1.769299819556,2.10662933532149,-1.36949462934976,27,0.0556518978437998
"214","cv",6,105.890481603608,-4.3399169916267,-3.48217792355581,-4.276051602796,27,-0.0184511512457952
"215","cv",7,98.1858336462974,-1.79472268145188,1.66819037642392,-1.36949467445384,27,0.0556518980862534
"216","cv",8,98.1858336767557,-4.10437761332191,-3.79045689245686,-1.36949461995624,27,0.0556518977933064
"217","cv",1,103.972533253826,4.99999999429911,-0.413864035268544,4.99999996705375,28,-4.38742638420031e-06
"218","cv",2,103.972182670044,4.99999998938246,-0.646596409274464,4.99999999792274,28,-1.01552315934228e-06
"219","cv",3,103.972349370387,4.99999999436368,-0.475277711250617,4.99999996976039,28,-2.61884154695302e-06
"220","cv",4,103.973194534921,4.9999999567551,1.64833801615982,4.99999995203552,28,-1.07476060935419e-05
"221","cv",5,103.975490385448,4.99999995107194,-0.41829657740891,4.99999999500832,28,-3.2829020559566e-05
"222","cv",6,103.972654251107,4.99999996980612,4.56299964849026,4.99999997360314,28,-5.55117423250984e-06
"223","cv",7,103.972792456222,4.9999999822328,1.44356948074706,4.99999999970571,28,-6.88042645946574e-06
"224","cv",8,103.972666504161,4.99999994941779,1.44443994387984,4.99999996862672,28,-5.669023700694e-06
"225","cv",1,103.972498535291,4.99999999210825,0.642446476025117,4.99999999505384,29,-4.05350466214927e-06
"226","cv",2,103.972085519062,4.99999999107004,-4.18504005866909,4.99999999742161,29,-8.1128226359084e-08
"227","cv",3,103.972097350932,4.99999997812933,2.29590566130355,4.9999999989815,29,-1.94926760954672e-07
"228","cv",4,103.972096376979,4.99999994737571,-3.81336022610659,4.99999996696974,29,-1.85559313026218e-07
"229","cv",5,103.972212546413,4.99999999805491,-0.347041378798322,4.99999999899243,29,-1.30287308874877e-06
"230","cv",6,103.972095415071,4.99999996395129,-0.682224658097514,4.99999997824867,29,-1.76307713761759e-07
"231","cv",7,103.972401090704,4.99999997887763,0.8564732185737,4.99999999147786,29,-3.11628584603874e-06
"232","cv",8,103.976590915722,3.29966086641254,0.666311476882287,4.99999998712723,29,-4.34138843505849e-05
"233","cv",1,103.973148112803,4.99999988430995,-2.43168651570241,4.99999997425088,30,-1.03011196972425e-05
"234","cv",2,103.973138461686,4.99999999401675,-3.15265420445885,4.99999997693447,30,-1.02082955730776e-05
"235","cv",3,103.972983143536,4.99999999442101,3.85140197341844,4.9999999888082,30,-8.71445074124289e-06
"236","cv",4,103.973152376957,4.99999998428634,4.48067678179708,4.99999998542528,30,-1.03421321893116e-05
"237","cv",5,103.974328597474,4.99999999667655,-0.354540628637182,4.99999999032088,30,-2.16549822351642e-05
"238","cv",6,103.972571943144,4.9999999796593,-2.12223199973498,4.99999997414009,30,-4.75953896561521e-06
"239","cv",7,103.973496362151,4.99999999910964,2.72939748304575,4.99999999884214,30,-1.36505704129153e-05
"240","cv",8,103.974411332593,4.99999998366131,-3.71674408715922,4.99999998890772,30,-2.24507258743678e-05
"241","cv",1,102.394470409666,-1.64627605436635,1.85047918185592,1.02437034968951,31,0.015173368836821
"242","cv",2,102.39447040616,-1.64518588996724,3.05489677905048,1.02437034713579,31,0.0151733688705417
"243","cv",3,102.394470361578,-1.64698346689959,2.28805340731824,1.02437031462865,31,0.0151733692993298
"244","cv",4,102.981930464341,-1.64618332074955,-0.792251240927726,0.746569357963479,31,0.00952319745282104
"245","cv",5,102.394470613517,-1.64608771931757,3.44018229212283,1.0243704983399,31,0.0151733668761889
"246","cv",6,103.071196151991,-1.64503065605782,-3.1630288526812,0.725101769865974,31,0.0086646430201931
"247","cv",7,112.043385390215,-1.69195795553521,2.42534868611384,-0.061834136764658,31,-0.0776295764458275
"248","cv",8,112.134715638455,-1.79759106324631,-3.90026964945719,-0.0647335422073156,31,-0.0785079877539543
"249","cv",1,98.6386438686891,-2.06609432376642,0.42826877149953,-0.909037247682057,32,0.0512967843375312
"250","cv",2,101.36248192005,-2.72002765077471,0.640509123089157,-1.02488875160415,32,0.0250990000116443
"251","cv",3,98.6386438348374,-2.09428478491175,0.264876291982237,-0.909037271230545,32,0.0512967846631157
"252","cv",4,110.684732516868,-3.55071313678058,-0.68714444898994,-1.37063627126692,32,-0.0645620980280457
"253","cv",5,98.6386437107583,-4.96644195501052,0.461875393521041,-0.909037357544589,32,0.0512967858565043
"254","cv",6,98.6386437818194,-2.75807841680944,4.75617430718992,-0.909037308111834,32,0.051296785173041
"255","cv",7,98.6386439233951,-2.20289731491823,-0.606828165055818,-0.909037209626582,32,0.0512967838113707
"256","cv",8,98.638643788923,-1.79465688283681,0.466322063587207,-0.909037303170318,32,0.0512967851047188
"257","cv",1,99.482218424928,-1.7760042502787,-3.72905772128602,-0.447569878659684,33,0.0431833121448246
"258","cv",2,112.127095159233,-3.99514864703838,0.75919392877308,-0.90584610101489,33,-0.0784346942367355
"259","cv",3,99.4822187941548,-1.77628453779319,-1.42709097345418,-0.44756970571147,33,0.0431833085936135
"260","cv",4,105.688808070219,-1.77586823949043,-2.69701760180646,-0.706787588661337,33,-0.016511461869136
"261","cv",5,99.4822187122433,-1.76607210763951,-0.800142853986472,-0.447569744079329,33,0.0431833093814357
"262","cv",6,99.4822186974713,-1.76895924696628,0.992357301467539,-0.447569750998649,33,0.0431833095235122
"263","cv",7,101.299910288802,-1.77596553129081,1.38416486337365,-0.533541408227768,33,0.0257008118923232
