"","","","par1","par2","par3"
"cv",1,89.0979060933148,-1.03572355493178,-4.99999999761059,-0.889094597323736
"cv",2,120.660617198728,-0.285233332157224,-2.29404628797122,-2.0008085985922
"cv",3,115.550583083792,-1.89176445482548,-4.99999999252693,-1.53019260505034
"cv",4,89.3576957461374,-0.830003668456147,-4.99999998068124,-0.641306828596012
"cv",5,107.163892693559,-2.01196710844189,-4.99999998220848,-1.46013178437044
"cv",6,122.545218066896,-0.283523667736627,-2.29592148039984,-2.04831297649476
"cv",7,105.608168259356,-1.65363349995665,-4.99999999826357,-1.37200907233005
"cv",8,141.710163492246,1.57333340737355,-3.95341132345284,-3.18723168137363
