"","","","par1","par2","par3"
"cv",1,117.215097166221,4.99999714093339,0.764917062532735,-2.10236582049601
"cv",2,102.346525902956,4.99999920270603,-4.99996947693204,-2.03364745867012
"cv",3,119.955686266706,4.9999949333072,-4.99946438371794,-2.17684191649676
"cv",4,154.169534927168,4.99999999792769,0.363123636202431,-2.40730690994314
"cv",5,74.3807016734287,4.9999975473044,-4.96823098271906,-1.56805110999024
"cv",6,90.9876332704615,4.99999998881961,-1.20216021718928,-1.90486048604056
"cv",7,91.4130580063729,4.9999998483349,0.14012662944753,-1.95541168615596
"cv",8,81.8875472323287,4.99999954773511,1.43638062464394,-1.70533476294066
