"","","","par1","par2","par3"
"cv",1,70.4752250685302,2.43174246304512,-4.99821898521454,-4.98626649972147
"cv",2,76.6843793669588,2.3839493440224,-4.99657743733096,-4.93005294107571
"cv",3,85.6315100435223,2.3914764964027,-4.99693286927963,-4.99677216902294
"cv",4,82.7801549660217,2.39309199190631,-4.99759894363917,-4.96181266491267
"cv",5,58.5057871980962,2.50557246213657,-4.99981563077719,-4.99923717475971
"cv",6,134.24653486596,2.26626019738607,-4.98986264143391,-4.93449572279796
"cv",7,115.848813954452,2.33443430394328,-4.88673982373375,-4.99955144107873
"cv",8,128.900341870943,2.30783139830926,-4.99995144737097,-4.99542872091336
