"","","","par1","par2","par3"
"cv",1,103.972077083992,0.493708864833558,3.63739144342716,-4.9923674040474
"cv",2,103.972077083992,1.90855866926747,4.561892013796,0.749381388131438
"cv",3,154.743061624406,1.04347177787919,-0.798919616968387,-1.96582126660058
"cv",4,103.972077083992,0.582115324214101,3.58065799028724,-3.25852436616761
"cv",5,103.972077083992,2.51528776937321,3.859339619142,-2.40089480650423
"cv",6,103.845794763323,-0.521051152832413,4.47194668273382,-3.74512092146334
"cv",7,103.972077083992,4.52968033867488,4.8615750184649,1.0738794192769
"cv",8,106.284534573992,-4.99877829870359,3.02973984337923,4.99894158603337
