"","","","par1","par2","par3"
"cv",1,98.7637675439475,0.1736054612453,-4.9999995702772,-1.38016994824409
"cv",2,103.425149213855,-0.0333671040056398,-4.99999963590599,-1.44642435749148
"cv",3,96.6059460424263,0.249636379934685,-4.99999980383949,-1.30721854847208
"cv",4,114.027263494612,0.0247954226546596,-4.99999869813703,-1.6874218032432
"cv",5,109.351687696729,0.101268144221416,-4.99999995636184,-1.61716430198741
"cv",6,97.6894920122164,0.156411090413602,-4.99999937472803,-1.31181328923876
"cv",7,97.9526197694506,0.271131372012575,-4.99999823313359,-1.34905903733825
"cv",8,116.535750516352,2.35338800003795,-4.99993523967504,-4.38450844672192
