"","","","par1","par2","par3"
"cv",1,148.881337165502,0.369951038321235,3.99724681482299,1.5985704225093
"cv",2,77.9433189390691,0.764016790714569,3.90994382771323,2.21751010770644
"cv",3,134.308161462502,0.961822379253536,3.90689675238588,1.88936424133269
"cv",4,80.4461056187657,0.609499122620198,4.11317282842147,2.28504973383409
"cv",5,96.2858999041174,0.734556044199215,3.91987309842232,2.08391199976016
"cv",6,81.6026947127246,0.874671683466612,3.91193729004533,2.18952084703243
"cv",7,234.529207190067,3.56652346386518,4.11896414469648,-1.82789263309172
"cv",8,92.1068123421773,0.948372344925397,3.90685071041088,2.12649485716337
