"","","","par1","par2","par3"
"cv",1,103.972077083992,0.362054790619314,3.72870717718283,-4.94176287754382
"cv",2,103.68861414989,-0.296973236326125,4.26676782432257,-4.17858557492012
"cv",3,103.607093045563,-0.137367812168347,4.12727955196501,-4.56526801541095
"cv",4,103.632136283638,-0.0371390440403244,4.03935484326009,-4.79090095718643
"cv",5,104.220388154528,2.14724097806783,3.12752896957072,0.470046050744042
"cv",6,103.640857618904,-0.364254458112132,4.32746696601143,-4.79018356392846
"cv",7,103.798593172964,1.47209400491026,3.22555360384419,-3.36597453484836
"cv",8,180.138417584905,2.49808119041742,-0.220882486097472,-4.50729370500788
