"","","","par1","par2","par3"
"cv",1,152.333975440904,4.99999995599899,3.34597462764695,-1.79064141117488
"cv",2,121.254024673897,4.40477428581935,1.51564486208272,-1.79949207789168
"cv",3,91.4053927976583,4.99999990094482,3.61147463679821,-1.33215994583082
"cv",4,100.023741304633,3.2732951965129,1.82965422516969,-1.30370720466224
"cv",5,88.1423900409535,3.69090620411299,2.01201361736905,-1.36685384992265
"cv",6,78.0908385129393,4.99999970180112,3.90169691050949,-0.994606165538761
"cv",7,100.223882905675,4.99999974454051,4.11670756782322,-1.06685944158072
"cv",8,123.427813626221,4.99999996418482,3.2820153123937,-1.64403513940402
