"","","","par1","par2","par3"
"cv",1,98.7111736341043,-3.45300678696408,4.31889973705477,-1.00867866458136
"cv",2,98.4855699162032,-4.14892640774524,-0.751173333449817,-4.04868812726879
"cv",3,98.0411177847677,-1.51124020723225,1.73733892213912,-2.8003850546948
"cv",4,98.993148759624,-1.7009313382181,3.37329431727563,-0.113591771287759
"cv",5,98.0411177847677,-2.46687626522953,0.981480083672643,-3.4551034145009
"cv",6,100.512948881115,-3.99409823164651,2.12565036293632,-4.58477901700777
"cv",7,100.232566885932,-2.4559505436504,3.92028679329216,-0.132813824701014
"cv",8,103.578368159788,-4.74628175890461,3.58803889274728,-1.84183615532101
