"","","","par1","par2","par3"
"cv",1,106.934513045725,-0.354616924926277,-2.97922276422582,-1.7162622857208
"cv",2,104.044890413684,0.406633308965584,-1.73215550405484,-1.61578810330403
"cv",3,103.286471748185,-0.329494313578175,-2.93860696158598,-1.5962226704511
"cv",4,107.493583171992,-0.295977883461667,-2.95188795126203,-1.72476307240193
"cv",5,106.021096087844,-0.570191383151192,-3.12482372499487,-1.63509971547046
"cv",6,99.7741177775806,0.451872398695016,-2.36732042013385,-1.66931911287296
"cv",7,107.096370851358,0.0173676818943831,-2.07757793050461,-1.9172240448992
"cv",8,105.772609683906,-0.260026189627962,-2.9021338737082,-1.73196291493599
