"","","","par1","par2","par3"
"cv",1,107.415678793033,3.10179213028501,1.66462750300525,-0.952163452696869
"cv",2,98.3072167878889,3.63217689725424,4.99999345183328,1.45813152785325
"cv",3,118.43316170096,2.95092068698544,1.64024521994154,-1.06530240379941
"cv",4,98.1947914859434,3.58871664653578,4.999998980943,1.49573534994932
"cv",5,160.924391291039,2.69283462744116,4.99997282025124,1.53211840329282
"cv",6,91.7789359485454,4.99999125204855,4.721271077664,-0.296314768493446
"cv",7,99.4655557753139,3.62581246483711,4.99999865050582,1.42590109495745
"cv",8,116.512406447915,2.98678533392295,1.74413209410763,-0.950284359382236
